iter	MAPE	MAE
2714	0.09531773855	113160.849
2715	0.09531142604	113155.2977
2716	0.0953089869	113152.6723
2717	0.09530585741	113149.2452
2718	0.09529709312	113142.8114
2719	0.09529097879	113137.8701
2720	0.09528318904	113131.162
2721	0.09527860294	113126.743
2722	0.09527284835	113121.2566
2723	0.09526366393	113107.7581
2724	0.09526114791	113103.8241
2725	0.09525818958	113100.9438
2726	0.09525237438	113085.986
2727	0.09524737939	113081.2153
2728	0.09522819241	113063.4285
2729	0.09521981169	113051.0071
2730	0.09521625553	113047.3441
2731	0.09521229268	113041.9584
2732	0.09520656301	113035.9804
2733	0.09520405193	113033.3107
2734	0.09519371743	113025.6557
2735	0.09518975277	113021.7834
2736	0.09518663431	113018.9494
2737	0.09518295963	113016.0522
2738	0.09517729029	113010.5234
2739	0.09516414871	112994.0104
2740	0.09515992489	112986.654
2741	0.09515479294	112982.7301
2742	0.09515224873	112980.1751
2743	0.09514678098	112965.7605
2744	0.09514079727	112960.221
2745	0.09513715062	112956.1135
2746	0.09513130157	112949.9844
2747	0.09512578407	112943.994
2748	0.09512052296	112939.1761
2749	0.09511750359	112936.5936
2750	0.0951061948	112924.6413
2751	0.09509247588	112909.6689
2752	0.09508945606	112907.1517
2753	0.09508581447	112901.0596
2754	0.09508122516	112896.721
2755	0.09507490344	112889.1793
2756	0.09506641376	112877.3229
2757	0.09506301525	112869.4953
2758	0.09505603706	112861.8908
2759	0.09505473359	112856.5354
2760	0.09505167026	112854.5745
2761	0.09504061095	112845.8815
2762	0.09503809086	112843.4403
2763	0.09503545144	112840.9209
2764	0.09503230733	112837.5446
2765	0.09502361475	112826.7113
2766	0.09501974471	112822.6092
2767	0.09501661686	112817.8712
2768	0.09501146423	112811.8426
2769	0.09500406531	112805.7262
2770	0.0950014152	112801.4005
2771	0.09499436648	112791.987
2772	0.09498924085	112782.4304
2773	0.09498422017	112779.4475
2774	0.09498088557	112776.7098
2775	0.09497696566	112772.1771
2776	0.09496402198	112763.7507
2777	0.09495598409	112754.3027
2778	0.09495461088	112744.5018
2779	0.09494950198	112738.3711
2780	0.0949451575	112733.7477
2781	0.0949391452	112728.4656
2782	0.09493729807	112725.5904
2783	0.09493468098	112724.0616
2784	0.09492809448	112716.3158
2785	0.09491956414	112707.7557
2786	0.09491579893	112705.2157
2787	0.09491305074	112702.0638
2788	0.09490277697	112695.1812
2789	0.09489633661	112691.9667
2790	0.09488856247	112683.2247
2791	0.09488520627	112679.8179
2792	0.09487922564	112675.107
2793	0.09487397773	112668.8301
2794	0.09486585183	112660.9619
2795	0.09486190064	112656.5807
2796	0.09485373618	112647.1201
2797	0.09485064397	112643.5822
2798	0.09484771217	112640.0038
2799	0.09484140088	112635.2988
