iter	MAPE	MAE
2710	0.09588080058	112675.1391
2711	0.09587713454	112671.6516
2712	0.09587155195	112666.2833
2713	0.09586452618	112658.582
2714	0.0958528762	112649.7636
2715	0.0958490088	112645.8014
2716	0.09584564381	112643.2707
2717	0.09583987899	112635.3006
2718	0.09583746017	112632.7079
2719	0.09582982941	112628.0693
2720	0.09582017714	112620.9448
2721	0.09580821157	112611.1764
2722	0.09580160441	112604.6829
2723	0.09579147928	112595.8602
2724	0.09578218544	112584.2879
2725	0.09577482188	112577.4704
2726	0.09576913875	112572.6813
2727	0.09576556906	112568.2104
2728	0.09576304423	112560.1452
2729	0.09576021936	112558.554
2730	0.09575245127	112549.2785
2731	0.09574622228	112544.4039
2732	0.09573008394	112528.7116
2733	0.09572010053	112523.3543
2734	0.09571310176	112515.4943
2735	0.09570632897	112509.1936
2736	0.09569678137	112500.6296
2737	0.09569098837	112493.2772
2738	0.0956866893	112488.9437
2739	0.09568174615	112486.1421
2740	0.09567435432	112480.5661
2741	0.09566637525	112470.7389
2742	0.09566029095	112461.9058
2743	0.09565535001	112453.5023
2744	0.09564534611	112447.6697
2745	0.09562568774	112435.3061
2746	0.09562021063	112430.4241
2747	0.09561534907	112424.4238
2748	0.09561234979	112420.6848
2749	0.09560838126	112417.4248
2750	0.09560295499	112411.0832
2751	0.0955992389	112408.332
2752	0.09559052454	112400.7296
2753	0.09558443478	112395.6191
2754	0.09557817991	112389.408
2755	0.09557239098	112383.0592
2756	0.09556666821	112377.2586
2757	0.0955630521	112373.9772
2758	0.09555948356	112370.9795
2759	0.09555697346	112366.6496
2760	0.09555153444	112362.3007
2761	0.09554741429	112359.0513
2762	0.09554562114	112357.2698
2763	0.09553914551	112346.6282
2764	0.09553069627	112337.3716
2765	0.09552574626	112332.3961
2766	0.09551789369	112321.6929
2767	0.09551329011	112317.8956
2768	0.09550757835	112313.8578
2769	0.09550086517	112306.1499
2770	0.09549875098	112302.9166
2771	0.09549089378	112296.9949
2772	0.09548304355	112285.3548
2773	0.09547947415	112282.5745
2774	0.09547519509	112278.7717
2775	0.09546800193	112271.6171
2776	0.09545295459	112243.3059
2777	0.0954508383	112241.6302
2778	0.09544481112	112235.1482
2779	0.09544075401	112229.5678
2780	0.09543681272	112226.8193
2781	0.095431617	112219.7541
2782	0.09542460357	112211.0045
2783	0.0954163725	112199.959
2784	0.09541241014	112196.0798
2785	0.09540854713	112192.59
2786	0.09539921349	112182.6013
2787	0.09539838206	112175.7909
2788	0.09538787499	112169.3543
2789	0.09538336604	112165.8398
2790	0.09537832744	112160.9197
2791	0.09537447547	112157.1848
2792	0.09535575774	112122.574
2793	0.09535229031	112114.2746
2794	0.09534089696	112102.8261
2795	0.09533532767	112097.009
2796	0.0953203873	112077.4109
2797	0.09531385504	112071.2038
2798	0.09531095862	112068.9653
2799	0.09530145087	112062.9423
