iter	MAPE	MAE
1831	0.1019117929	119445.3838
1832	0.1018930975	119427.757
1833	0.1018840531	119421.0786
1834	0.1018800369	119418.1388
1835	0.1018689491	119410.7763
1836	0.1018533735	119395.6943
1837	0.1018335436	119370.218
1838	0.1018239285	119359.0618
1839	0.101812737	119348.9634
1840	0.101806034	119344.1445
1841	0.101791883	119333.9826
1842	0.1017844167	119326.2761
1843	0.1017732557	119316.4217
1844	0.1017634899	119309.297
1845	0.1017576764	119299.002
1846	0.1017505889	119285.3414
1847	0.1017454444	119282.2929
1848	0.1017334146	119268.7308
1849	0.1017270224	119261.7244
1850	0.1017220856	119257.8561
1851	0.1017060042	119238.6186
1852	0.101699354	119230.5075
1853	0.1016840549	119218.9397
1854	0.1016658524	119204.6286
1855	0.1016554751	119196.3013
1856	0.1016455759	119183.9276
1857	0.1016383334	119175.3019
1858	0.1016236478	119160.4721
1859	0.1016180936	119155.7128
1860	0.1016144894	119151.9559
1861	0.1016100592	119146.8923
1862	0.1015976384	119131.31
1863	0.1015888178	119122.4074
1864	0.1015788643	119110.9383
1865	0.101570442	119104.2432
1866	0.1015649423	119073.4782
1867	0.1015504926	119047.9234
1868	0.1015358723	119040.605
1869	0.1015299139	119030.4624
1870	0.1015226688	119026.0795
1871	0.1015097436	119010.0207
1872	0.1014990565	119002.13
1873	0.1014888909	118989.3667
1874	0.1014777192	118977.4235
1875	0.1014664179	118965.8751
1876	0.101462957	118962.6353
1877	0.1014530224	118951.2901
1878	0.1014444654	118939.6663
1879	0.101422742	118916.4402
1880	0.101411715	118908.6847
1881	0.1014039873	118903.2244
1882	0.1013949573	118895.3764
1883	0.1013739145	118880.798
1884	0.1013613899	118871.3574
1885	0.1013513477	118846.7706
1886	0.1013432574	118830.5847
1887	0.1013339484	118821.6384
1888	0.1013188675	118812.8673
1889	0.1013122788	118806.8677
1890	0.1013054091	118797.2189
1891	0.1012967348	118786.482
1892	0.101278442	118755.09
1893	0.1012705989	118748.9712
1894	0.1012656704	118741.6221
1895	0.1012539487	118731.3911
1896	0.1012472306	118726.0548
1897	0.1012360956	118717.3112
1898	0.1012273743	118701.2736
1899	0.1012226261	118693.0837
1900	0.1012116217	118682.0226
1901	0.10120346	118670.4517
1902	0.101187899	118648.9991
1903	0.1011806592	118639.2728
1904	0.1011690503	118626.0952
1905	0.101154933	118601.7913
1906	0.101146675	118595.9422
1907	0.1011276037	118584.7542
1908	0.1011142529	118575.8422
1909	0.1011005182	118564.1434
1910	0.1010878574	118552.6121
1911	0.1010861909	118542.2917
1912	0.1010788596	118536.5149
1913	0.1010683096	118525.7337
1914	0.1010603591	118517.2479
1915	0.1010420294	118502.9167
1916	0.1010338492	118497.6701
1917	0.1010244184	118488.4781
1918	0.1010130788	118472.241
1919	0.1010077276	118463.5509
1920	0.100996312	118453.3976
1921	0.1009750274	118434.9089
1922	0.1009562068	118398.4577
1923	0.1009364919	118382.1984
1924	0.1009283144	118372.6463
1925	0.1009154495	118362.3967
1926	0.1009028394	118352.0687
1927	0.1008944736	118342.7184
1928	0.1008760873	118323.0078
1929	0.1008712221	118319.9136
1930	0.1008634269	118311.2566
1931	0.1008562016	118301.6308
1932	0.1008518187	118294.1465
1933	0.1008465607	118286.5663
1934	0.1008332062	118273.0144
1935	0.1008208861	118256.7568
1936	0.1008155633	118251.9065
1937	0.100807198	118245.7532
1938	0.1007996749	118237.0689
1939	0.1007872095	118222.6286
1940	0.1007773173	118213.5047
1941	0.10077056	118207.2846
1942	0.1007615346	118195.8117
1943	0.1007407433	118174.4687
1944	0.1007311954	118162.4469
1945	0.1007086287	118136.1994
1946	0.100704272	118131.719
1947	0.1006950214	118118.8013
1948	0.1006867537	118098.5359
1949	0.1006711914	118083.7194
1950	0.1006631478	118074.6157
1951	0.1006496674	118063.9251
1952	0.1006369613	118053.8422
1953	0.1006295976	118044.7144
1954	0.1006221308	118038.5771
1955	0.1006114038	118029.0456
1956	0.1006031971	118020.2363
1957	0.1005931132	118009.667
1958	0.1005815324	117999.2239
1959	0.1005788295	117994.5452
1960	0.1005695152	117984.5572
1961	0.100560447	117977.7232
1962	0.1005440041	117968.3829
1963	0.1005212576	117949.4157
1964	0.1005046204	117938.7004
1965	0.1004938087	117930.1357
1966	0.1004886126	117922.4712
1967	0.1004836615	117918.601
1968	0.1004748919	117909.6749
1969	0.1004594284	117890.7029
1970	0.100449457	117881.7723
1971	0.1004396479	117868.2086
1972	0.1004330749	117863.4429
1973	0.1004225064	117850.2647
1974	0.1004063075	117829.4092
1975	0.1004029557	117824.5946
1976	0.100387347	117798.2363
1977	0.100379684	117790.6021
1978	0.1003691886	117780.7363
1979	0.1003630742	117771.5619
1980	0.100359124	117767.0835
1981	0.100348971	117757.8273
1982	0.1003379135	117748.5881
1983	0.1003277256	117734.0679
1984	0.1003170427	117727.7238
1985	0.1003080929	117718.726
1986	0.100300868	117712.4929
1987	0.1002902704	117701.2553
1988	0.1002857997	117693.9861
1989	0.1002782847	117687.5673
1990	0.1002679546	117678.1303
1991	0.1002639678	117675.0555
1992	0.1002535806	117663.5978
1993	0.1002435136	117655.4028
1994	0.1002354404	117647.7873
1995	0.10022824	117641.2552
1996	0.100209817	117626.1695
1997	0.1002003194	117618.9951
1998	0.1001972428	117614.1067
1999	0.1001896029	117608.0659
2000	0.100183353	117600.8441
2001	0.1001766417	117593.598
2002	0.1001705403	117582.9205
2003	0.1001599242	117573.163
2004	0.1001505903	117562.394
2005	0.1001380945	117551.8885
2006	0.100127722	117540.901
2007	0.1001216887	117534.5297
2008	0.1001062755	117517.9149
2009	0.1000963628	117511.047
2010	0.100092029	117506.3641
2011	0.1000861667	117501.5381
2012	0.1000673289	117485.415
2013	0.1000549275	117475.257
2014	0.1000450452	117466.194
2015	0.100033208	117457.7897
2016	0.1000309313	117454.3929
2017	0.100026027	117446.2597
2018	0.1000184187	117435.2588
2019	0.1000116608	117427.5014
2020	0.10000558	117421.6434
2021	0.09999134022	117405.6517
2022	0.09998132937	117398.8943
2023	0.09996877242	117388.0946
2024	0.09995684093	117376.5471
2025	0.09994964266	117367.1216
2026	0.09994337049	117360.538
2027	0.09993704032	117349.4507
2028	0.09992257884	117327.3737
2029	0.09991569925	117320.3146
2030	0.09990370552	117307.6626
2031	0.09989603362	117295.7731
2032	0.09988711993	117288.5971
2033	0.09987258122	117276.7987
2034	0.09986711497	117273.1679
2035	0.09984895702	117256.7463
2036	0.09984408937	117251.7281
2037	0.09983559167	117241.6026
2038	0.09982675403	117232.6069
2039	0.099817631	117224.3521
2040	0.09981459756	117222.046
2041	0.09980644288	117212.0333
2042	0.09979662427	117204.1068
2043	0.09979248013	117201.5718
2044	0.09978392031	117193.9655
2045	0.09977272022	117184.7679
2046	0.09975986892	117173.1557
2047	0.09975158303	117165.6612
2048	0.09974391092	117158.172
2049	0.09973484358	117151.3098
2050	0.09972738516	117144.1336
2051	0.09972045756	117136.683
2052	0.09971410866	117129.4887
2053	0.09970354947	117118.0705
2054	0.09969390813	117105.8229
2055	0.09968309558	117096.9191
2056	0.09967984735	117094.5053
2057	0.09966616239	117085.6788
2058	0.09966122633	117075.6604
2059	0.09965384318	117067.8574
2060	0.09964837099	117055.1703
2061	0.09964512199	117052.4758
2062	0.09964235858	117047.9513
2063	0.09963576399	117035.8136
2064	0.09962411638	117025.8295
2065	0.09961955046	117020.5982
2066	0.09961256714	117009.9651
2067	0.09960196906	117001.698
2068	0.09958819977	116991.2402
2069	0.09958314689	116986.2331
2070	0.09957014946	116973.2787
2071	0.09956432969	116965.9323
2072	0.09955214891	116951.1816
2073	0.09954389205	116943.2991
2074	0.0995389786	116938.6327
2075	0.09953033112	116926.2919
2076	0.09952017088	116913.0287
2077	0.09950888809	116902.3318
2078	0.09949855898	116890.6873
2079	0.09948917683	116886.1539
2080	0.09948538953	116879.5298
2081	0.09947363943	116873.0595
2082	0.0994581402	116845.1504
2083	0.09945425559	116842.404
2084	0.09944587331	116830.2644
2085	0.09943383077	116822.1969
2086	0.09942386245	116813.232
2087	0.09941469348	116807.3479
2088	0.09941008499	116802.9538
2089	0.09940288956	116796.3664
2090	0.09939272177	116787.1907
2091	0.09938441162	116773.9225
2092	0.09937505996	116758.5542
2093	0.0993712296	116753.2521
2094	0.09935857225	116741.644
2095	0.09934956285	116730.7598
2096	0.09934305123	116725.961
2097	0.09933058702	116714.7499
2098	0.09932193382	116706.8007
2099	0.09931351858	116700.1996
2100	0.09929840145	116680.4014
2101	0.09928865868	116672.9929
2102	0.09927930788	116659.3323
2103	0.09926624926	116646.6745
2104	0.09924734195	116626.8148
2105	0.0992424006	116615.1625
2106	0.09923337011	116608.5018
2107	0.0992280273	116601.7057
2108	0.09921687118	116591.4809
2109	0.09920426941	116576.3556
2110	0.09919269799	116559.7262
2111	0.09918805047	116555.4887
2112	0.09918104839	116548.6016
2113	0.09916690198	116539.2357
2114	0.09916018507	116532.0115
2115	0.09914679419	116516.3596
2116	0.09913649379	116504.7381
2117	0.09912252669	116487.1767
2118	0.09909722483	116460.1615
2119	0.09909072405	116443.5674
2120	0.09908628864	116439.5512
2121	0.09907958192	116435.2171
2122	0.0990744147	116431.2532
2123	0.09906858689	116424.3222
2124	0.09905768507	116415.8802
2125	0.09905224368	116410.5172
2126	0.09904915676	116408.2727
2127	0.09904716452	116406.5743
2128	0.09904138116	116400.3745
2129	0.09903488119	116389.8585
2130	0.09902420336	116383.1163
2131	0.09901437941	116367.7491
2132	0.09899819633	116349.8459
2133	0.09899286105	116342.6432
2134	0.0989816028	116331.7212
2135	0.09897311209	116324.3705
2136	0.09897008233	116319.4776
2137	0.09895685788	116305.3174
2138	0.09894798237	116300.6097
2139	0.09893230886	116289.2607
2140	0.0989263351	116284.5347
2141	0.09891732367	116277.4714
2142	0.09890874528	116264.4013
2143	0.09890274855	116260.3029
2144	0.09889566551	116252.6655
2145	0.0988847076	116244.146
2146	0.09888151363	116237.7674
2147	0.0988740334	116231.3128
2148	0.09887041356	116226.9662
2149	0.09885858492	116216.7962
2150	0.09884952382	116211.0124
2151	0.09884160211	116198.3149
2152	0.09883329246	116191.967
2153	0.09882461289	116185.9678
2154	0.09881674581	116179.2844
2155	0.09881272777	116174.5517
2156	0.09880623361	116168.3598
2157	0.09879617172	116160.9591
2158	0.09879113098	116156.0531
2159	0.09878518803	116151.086
2160	0.09878100669	116148.258
2161	0.09876949892	116139.1594
2162	0.09876405806	116134.8691
2163	0.0987467448	116114.3554
2164	0.09873740399	116105.6952
2165	0.09873199245	116096.2148
2166	0.09871653014	116074.7058
2167	0.09870049831	116061.4553
2168	0.09868698965	116045.5789
2169	0.09867632044	116033.5069
2170	0.0986685588	116026.4568
2171	0.09866402123	116022.8821
2172	0.09865598864	116015.7311
2173	0.09864854637	116008.9944
2174	0.09863594104	115996.5831
2175	0.09863090359	115991.943
2176	0.09862219554	115981.8309
2177	0.09861845099	115977.911
2178	0.09861372119	115971.4399
2179	0.0986056107	115964.4264
2180	0.09858032406	115932.5456
2181	0.09857465943	115926.4148
2182	0.0985710103	115922.7397
2183	0.09856884164	115920.4906
2184	0.09856333889	115913.4132
2185	0.09855098061	115902.7354
2186	0.09854147926	115895.888
2187	0.09853871473	115890.6506
2188	0.09853281258	115881.4307
2189	0.09852489858	115874.8364
2190	0.0985108294	115861.2574
2191	0.09850737855	115854.6532
2192	0.09850437409	115852.0684
2193	0.09849429761	115842.8169
2194	0.09848990073	115838.3217
2195	0.09848025613	115827.5886
2196	0.09847717121	115825.0155
2197	0.09847388382	115818.8717
2198	0.09846751509	115811.8536
2199	0.09845497109	115796.1075
2200	0.09844521716	115789.0009
2201	0.09843293862	115769.7543
2202	0.09842948309	115764.575
2203	0.09842482536	115758.4677
2204	0.09841243044	115748.6161
2205	0.09840447582	115737.1045
2206	0.0983938769	115726.6691
2207	0.09838811495	115718.9438
2208	0.09838000856	115708.5396
2209	0.09837372941	115701.9341
2210	0.09835957268	115687.1305
2211	0.09835262874	115680.7017
2212	0.098344654	115673.0579
2213	0.09833698351	115663.05
2214	0.09830979603	115639.9166
2215	0.09829509938	115609.9421
2216	0.09828205802	115581.1542
2217	0.09827607193	115574.3215
2218	0.09827260538	115571.7377
2219	0.09825934387	115556.9461
2220	0.09825310384	115551.3548
2221	0.09824963188	115546.2575
2222	0.09824091447	115537.0891
2223	0.09822884911	115523.8537
2224	0.09822506556	115518.4936
2225	0.09821867146	115510.2089
2226	0.09821145063	115503.2911
2227	0.09820388696	115496.1609
2228	0.09818658215	115479.952
2229	0.09817761911	115472.0666
2230	0.09817361574	115469.158
2231	0.09816468526	115463.6432
2232	0.09815707077	115458.1764
2233	0.09814858078	115447.8087
2234	0.09814684512	115445.0057
2235	0.09813044395	115433.627
2236	0.09811605623	115419.8321
2237	0.09810114935	115408.7111
2238	0.0980917747	115401.9271
2239	0.09808265035	115384.2357
2240	0.09807502171	115367.7109
2241	0.09806740941	115362.6621
2242	0.09805481692	115351.294
2243	0.09804877749	115343.5155
2244	0.0980446805	115338.004
2245	0.09802892699	115323.4194
2246	0.09802019939	115301.0592
2247	0.09801096481	115289.5284
2248	0.09800060121	115281.9968
2249	0.09798832234	115267.5287
2250	0.097981748	115262.1732
2251	0.09795827495	115241.5852
2252	0.09795458885	115236.6613
2253	0.09795037809	115231.8874
2254	0.09794486214	115227.0251
2255	0.09794077055	115222.9396
2256	0.09793585506	115217.2825
2257	0.0979255311	115207.0941
2258	0.0979235699	115204.6667
2259	0.09791156237	115194.1283
2260	0.09790253205	115184.4906
2261	0.09789813368	115180.6624
2262	0.09789293537	115169.823
2263	0.09788821071	115165.2405
2264	0.09788089127	115159.7559
2265	0.09788110882	115152.534
2266	0.0978714582	115139.9316
2267	0.09786122994	115131.1265
2268	0.09785632356	115123.9345
2269	0.09785013435	115118.4689
2270	0.09784873895	115115.9035
2271	0.09784286063	115112.1729
2272	0.09784046102	115109.9057
2273	0.09783080093	115101.0888
2274	0.09782679477	115098.0434
2275	0.09781972941	115092.4692
2276	0.0978148481	115087.8318
2277	0.09781178503	115085.022
2278	0.09780370913	115075.7712
2279	0.09779339631	115055.8682
2280	0.09778985669	115050.0973
2281	0.09778579281	115048.0143
2282	0.09778395848	115044.4673
2283	0.09777548314	115036.742
2284	0.09777197069	115033.3179
2285	0.09776416758	115026.6957
2286	0.09776050193	115024.9058
2287	0.09774432891	115003.9843
2288	0.0977364185	114991.7016
2289	0.09772551262	114976.1035
2290	0.09771009481	114963.1499
2291	0.09770567484	114958.7127
2292	0.09770211549	114953.8728
2293	0.09769414535	114944.6783
2294	0.09768522038	114936.8051
2295	0.09767824068	114929.2395
2296	0.09767373507	114923.2617
2297	0.09766387469	114908.7758
2298	0.09765606203	114903.2963
2299	0.09764750668	114894.5807
2300	0.09764174772	114887.2992
2301	0.0976359573	114881.7703
2302	0.09763110795	114878.0611
2303	0.09762600809	114871.1715
2304	0.0976224736	114869.3207
2305	0.09761332746	114858.7621
2306	0.09760882335	114854.3664
2307	0.09760018008	114846.55
2308	0.09759322995	114838.1135
2309	0.09758484603	114829.5816
2310	0.09758049133	114823.9968
2311	0.09757320691	114818.0926
2312	0.09756626082	114809.2366
2313	0.0975617646	114801.8477
2314	0.09755283113	114793.6689
2315	0.09754516857	114788.0024
2316	0.09753543248	114779.5196
2317	0.09753076701	114775.5078
2318	0.09752500687	114751.7496
2319	0.09751782095	114747.2509
2320	0.09751059905	114741.0514
2321	0.09750228259	114733.0271
2322	0.09749451328	114721.0494
2323	0.09749043634	114718.1052
2324	0.09748390976	114712.0795
2325	0.09747273326	114698.9996
2326	0.09746294989	114672.3918
2327	0.09744788419	114659.8727
2328	0.09743718393	114650.8465
2329	0.0974329932	114646.5281
2330	0.09742760621	114642.5812
2331	0.09742221274	114638.5002
2332	0.09741619307	114631.381
2333	0.09740812294	114623.3466
2334	0.09740251875	114617.0371
2335	0.09739185	114606.1246
2336	0.0973867124	114600.8631
2337	0.09737564052	114586.6329
2338	0.09736927804	114579.6573
2339	0.09736042071	114567.7066
2340	0.09735268576	114559.4979
2341	0.09734202205	114549.557
2342	0.09733613961	114543.9031
2343	0.09733168218	114534.7344
2344	0.09732388282	114527.3092
2345	0.09731347593	114520.2812
2346	0.09731017525	114517.7356
2347	0.0973011849	114509.4127
2348	0.0972835231	114484.4873
2349	0.09727914529	114479.8633
2350	0.09727345436	114475.3462
2351	0.09726566803	114470.7768
2352	0.0972592691	114463.6749
2353	0.09724534834	114450.0119
2354	0.09723382615	114441.2961
2355	0.09722512557	114432.3
2356	0.09721807109	114416.3124
2357	0.09721003083	114410.3982
2358	0.09719931883	114400.4041
2359	0.0971884749	114390.5677
2360	0.09717188623	114380.5759
2361	0.09716080275	114364.3499
2362	0.09715473662	114359.2789
2363	0.09714687339	114352.2128
2364	0.09714328353	114346.9787
2365	0.09713530191	114337.6537
2366	0.09712768359	114329.891
2367	0.09711493658	114318.6332
2368	0.09710868579	114309.2577
2369	0.09709775332	114298.3342
2370	0.09709624676	114295.6822
2371	0.09708837347	114286.803
2372	0.09707865842	114277.5698
2373	0.09706768515	114270.3925
2374	0.09706395325	114266.2522
2375	0.09705254865	114257.0387
2376	0.09704925139	114254.8518
2377	0.09704348097	114249.7092
2378	0.09704016905	114246.7852
2379	0.09703316056	114240.9272
2380	0.09702777679	114232.8808
2381	0.09701778432	114223.0549
2382	0.09701412222	114220.0439
2383	0.09700876775	114213.1143
2384	0.09699541299	114202.7758
2385	0.09699052092	114193.1164
2386	0.09697882445	114185.6548
2387	0.09696751144	114169.3197
2388	0.09696320241	114163.8156
2389	0.09695617657	114152.5078
2390	0.09694816416	114146.271
2391	0.09694240731	114140.1369
2392	0.09693007251	114129.4315
2393	0.09691853368	114118.992
2394	0.09690990944	114111.1831
2395	0.09690411254	114106.1044
2396	0.09689328368	114085.7435
2397	0.09688651855	114080.0724
2398	0.09687422102	114057.6348
2399	0.09687033078	114052.804
2400	0.09685823499	114042.1296
2401	0.09685329658	114031.7473
2402	0.09684323843	114018.3086
2403	0.09683951754	114013.106
2404	0.0968244636	113996.2416
2405	0.09681694227	113990.249
2406	0.09680821815	113982.095
2407	0.09680133458	113973.2665
2408	0.09679479517	113967.4499
2409	0.09678889163	113963.2403
2410	0.09678355839	113959.2737
2411	0.09677814989	113955.3753
2412	0.09676919651	113943.7031
2413	0.09675623691	113933.9209
2414	0.09674378514	113922.1103
2415	0.0967359056	113915.8224
2416	0.09673071076	113909.3466
2417	0.09672250346	113901.7462
2418	0.09671550812	113895.4647
2419	0.09670795462	113884.4926
2420	0.09670355502	113880.0121
2421	0.09669736062	113872.6822
2422	0.09669055856	113865.0706
2423	0.09668367908	113856.2121
2424	0.09666692614	113842.9825
2425	0.0966585596	113830.7245
2426	0.09665044511	113820.9976
2427	0.09663924027	113814.1986
2428	0.09663524667	113811.9928
2429	0.09662869044	113805.8381
2430	0.0966179965	113795.36
2431	0.09660904518	113787.9103
2432	0.0965989386	113774.6042
2433	0.09658648048	113764.6875
2434	0.09657344349	113751.4324
2435	0.09656832201	113744.5226
2436	0.09656378075	113737.5387
2437	0.09656064788	113734.9705
2438	0.09654861086	113720.8999
2439	0.09654334923	113715.6758
2440	0.09653322773	113705.5829
2441	0.09651905001	113690.2732
2442	0.0965071123	113676.0153
2443	0.09650218218	113669.2963
2444	0.0964961837	113661.7162
2445	0.09649199867	113656.6165
2446	0.09648266749	113642.5468
2447	0.09647732241	113636.2872
2448	0.09646990664	113624.3462
2449	0.09646416573	113613.8024
2450	0.09645595701	113605.6811
2451	0.09644177649	113595.6826
2452	0.0964377459	113591.9682
2453	0.09643299021	113587.5334
2454	0.09642008479	113579.8901
2455	0.09641762899	113578.0198
2456	0.09640875278	113570.8226
2457	0.09640152784	113562.0997
2458	0.09638986433	113552.15
2459	0.09638511716	113543.6543
2460	0.09636948639	113531.1321
2461	0.0963605135	113521.9862
2462	0.09635649778	113517.4752
2463	0.0963535252	113511.1474
2464	0.09634720507	113503.7561
2465	0.09633965282	113494.488
2466	0.09632622727	113483.2057
2467	0.09631879289	113479.421
2468	0.09631411118	113474.212
2469	0.09630931014	113470.5496
2470	0.09630198749	113460.8972
2471	0.09629901416	113458.0969
2472	0.09629080157	113452.2507
2473	0.09628445461	113446.5888
2474	0.09627870894	113441.8111
2475	0.0962666873	113429.702
2476	0.09626429487	113426.0445
2477	0.09625566413	113417.025
2478	0.09624834568	113409.1146
2479	0.0962459267	113403.6551
2480	0.09624078375	113394.5468
2481	0.09623039088	113384.6161
2482	0.09622563905	113380.449
2483	0.09622005888	113375.9235
2484	0.09621855856	113374.6506
2485	0.09621165231	113368.4339
2486	0.09620660761	113363.5938
2487	0.0961955153	113353.6846
2488	0.09618523869	113346.5248
2489	0.096180061	113342.8685
2490	0.09617482803	113338.2058
2491	0.09617013482	113331.3146
2492	0.09616675896	113325.0084
2493	0.09615751504	113315.0642
2494	0.0961553346	113312.6318
2495	0.09615084549	113308.1063
2496	0.09613826767	113290.6961
2497	0.09613485757	113285.6155
2498	0.09612745026	113279.4017
2499	0.09612082841	113273.1013
2500	0.09611255518	113268.0477
2501	0.09610225345	113260.8033
2502	0.09609407694	113254.1562
2503	0.09608739554	113249.312
2504	0.09608042495	113242.8584
2505	0.09607156083	113229.7875
2506	0.0960654946	113223.8132
2507	0.09606223612	113221.961
2508	0.09605739382	113214.9025
2509	0.09604731939	113207.2785
2510	0.09603403975	113191.0495
2511	0.09602744623	113183.8002
2512	0.09601945598	113178.656
2513	0.09601696916	113175.5664
2514	0.09601517382	113173.5753
2515	0.09600245701	113155.0384
2516	0.09599648412	113145.8829
2517	0.09599136871	113138.2047
2518	0.09598509635	113132.578
2519	0.09597361472	113123.0059
2520	0.09597006462	113120.9065
2521	0.09595900196	113108.4237
2522	0.09595441081	113103.8689
2523	0.09595375325	113099.1579
2524	0.09594183436	113090.1473
2525	0.0959217275	113071.795
2526	0.09591398671	113065.2284
2527	0.09590253437	113056.6314
2528	0.0958934003	113046.8547
2529	0.09588384794	113037.1547
2530	0.09587444144	113027.582
2531	0.09586545265	113018.0239
2532	0.09584969043	113003.3664
2533	0.09584520159	112999.3466
2534	0.09584263798	112996.4826
2535	0.09582845875	112979.2193
2536	0.09582245534	112974.2942
2537	0.09581931206	112970.1603
2538	0.09581325348	112965.5646
2539	0.09580076043	112943.0779
2540	0.09579546216	112934.1366
2541	0.09578885431	112924.3891
2542	0.09578269516	112919.7398
2543	0.09578019175	112915.9361
2544	0.0957679759	112902.8014
2545	0.09576396981	112899.4479
2546	0.0957486535	112884.9548
2547	0.09574257084	112876.7114
2548	0.09573838421	112871.7855
2549	0.09572553313	112857.3215
2550	0.09572217026	112854.3528
2551	0.09571537614	112844.9913
2552	0.09571020044	112838.2282
2553	0.09569612158	112827.9786
2554	0.09569074217	112820.5834
2555	0.09568617404	112816.9938
2556	0.09567848385	112807.9717
2557	0.09566985942	112801.4876
2558	0.09566387326	112795.1037
2559	0.09565773457	112789.09
2560	0.09565128032	112781.0021
2561	0.09564565857	112774.3851
2562	0.09564275055	112768.3678
2563	0.09563817927	112765.4643
2564	0.09563428734	112759.7084
2565	0.09562844743	112755.6797
2566	0.09562464869	112749.7113
2567	0.09561433429	112740.8827
2568	0.09560403784	112731.1797
2569	0.09559481551	112720.0877
2570	0.09559115412	112716.6739
2571	0.09558237219	112707.6756
2572	0.09557243567	112698.2105
2573	0.09556205701	112686.0868
2574	0.09555340881	112675.551
2575	0.09554211948	112665.3278
2576	0.09553410777	112658.0718
2577	0.09552503688	112651.9176
2578	0.09552182281	112648.1771
2579	0.09550781692	112630.0654
2580	0.09550271184	112623.4704
2581	0.09549390613	112612.7938
2582	0.09548527761	112603.8626
2583	0.09546749118	112590.149
2584	0.09545747205	112579.4423
2585	0.09544713793	112568.5229
2586	0.09544544825	112561.3172
2587	0.095434374	112549.0516
2588	0.09542472607	112541.3239
2589	0.09541584005	112533.1858
2590	0.09540901925	112527.7646
2591	0.09540400602	112522.4126
2592	0.09540205149	112520.6107
2593	0.09539767941	112517.2212
2594	0.09539430562	112511.4184
2595	0.09538980131	112509.0321
2596	0.09537727738	112495.8612
2597	0.09537029576	112490.0362
2598	0.09536077752	112478.8155
2599	0.09535095147	112470.2237
2600	0.09534415299	112463.6692
2601	0.09534040789	112458.5605
2602	0.09533123404	112447.9375
2603	0.09532222973	112439.3396
2604	0.09531359388	112431.2801
2605	0.09531026937	112428.2352
2606	0.09530696823	112426.7538
2607	0.09530181515	112420.2692
2608	0.09529480443	112409.971
2609	0.09528462088	112403.1349
2610	0.09528238657	112401.0851
2611	0.095276372	112396.5554
2612	0.09527297058	112393.8595
2613	0.09526279657	112387.0547
2614	0.09525689269	112378.7786
2615	0.09524971446	112367.7428
2616	0.09524363303	112363.5062
2617	0.09524043177	112360.9305
2618	0.09523394023	112347.7594
2619	0.09522872619	112343.6308
2620	0.0952258993	112340.943
2621	0.09521851957	112334.2601
2622	0.09521240773	112308.4529
2623	0.09520841894	112302.2287
2624	0.09520445004	112297.804
2625	0.09519957258	112293.5461
2626	0.09518982045	112285.4899
2627	0.09517719237	112269.9529
2628	0.09517287213	112264.94
2629	0.09516603236	112257.5143
2630	0.09515445025	112250.3578
2631	0.09514607163	112237.7382
2632	0.09513978595	112231.3467
2633	0.09513573172	112225.6291
2634	0.09513060885	112222.3057
2635	0.09512593898	112218.0646
2636	0.09512086807	112212.0689
2637	0.09511689883	112209.048
2638	0.09510305657	112198.5058
2639	0.09509364189	112189.6223
2640	0.09508685211	112182.3724
2641	0.0950785619	112172.9745
2642	0.09507475361	112168.3036
2643	0.09506578398	112158.7554
2644	0.09506042514	112154.8749
2645	0.09505677383	112150.8319
2646	0.09504981988	112142.503
2647	0.09504708879	112139.4532
2648	0.09504159784	112134.646
2649	0.09503236286	112125.5803
2650	0.09502623583	112119.0056
2651	0.09502261069	112114.483
2652	0.09501455577	112107.0323
2653	0.09500840349	112099.9858
2654	0.09499825535	112089.6073
2655	0.09499225782	112084.5262
2656	0.09498750975	112080.1938
2657	0.0949812548	112073.6005
2658	0.09497484156	112068.6007
2659	0.09496766257	112060.2976
2660	0.09496378581	112055.1634
2661	0.09495731896	112048.4608
2662	0.09495315051	112041.8413
2663	0.0949434793	112031.2723
2664	0.09493569531	112023.1812
2665	0.09492857095	112017.8058
2666	0.09492155987	112013.2699
2667	0.09489865145	111997.7215
2668	0.09489041577	111988.4942
2669	0.09488510683	111983.0907
2670	0.09488136684	111980.0941
2671	0.09487770149	111976.9206
2672	0.09487100436	111972.0144
2673	0.09486548498	111962.5254
2674	0.09486322784	111959.8801
2675	0.0948617635	111958.7574
2676	0.09485258955	111951.8616
2677	0.0948446533	111945.299
2678	0.09483891109	111940.0058
2679	0.0948313156	111932.6447
2680	0.09482752965	111926.8168
2681	0.09482130883	111920.412
2682	0.09481762566	111916.3437
2683	0.09481331313	111913.2483
2684	0.09480613262	111908.674
2685	0.09479622191	111892.7183
2686	0.09478802581	111884.8479
2687	0.09477938644	111877.9255
2688	0.09477441822	111874.5583
2689	0.09476995373	111869.3638
2690	0.0947655471	111865.2527
2691	0.09475733685	111858.1148
2692	0.09474610372	111847.9295
2693	0.09474405214	111843.3338
2694	0.094737188	111837.1953
2695	0.09473191177	111833.2319
2696	0.09472455614	111824.8189
2697	0.09472095311	111821.6675
2698	0.09471362352	111813.7833
2699	0.09469951407	111802.6005
2700	0.09468859579	111790.6125
2701	0.09468375183	111784.6759
2702	0.09467521368	111774.1069
2703	0.09466951468	111767.82
2704	0.09466298514	111762.4745
2705	0.09466001647	111756.0916
2706	0.09465727061	111753.1469
2707	0.09464696324	111746.0536
2708	0.09464147873	111741.2481
2709	0.0946380722	111738.4229
2710	0.09462792252	111726.4186
2711	0.09462476451	111723.2318
2712	0.09461697155	111717.8986
