iter	MAPE	MAE
1831	0.102216102	119125.8497
1832	0.1022047287	119107.4783
1833	0.1021984085	119102.2212
1834	0.1021889025	119093.1554
1835	0.1021857728	119089.1322
1836	0.1021712067	119070.5139
1837	0.1021629726	119065.0723
1838	0.1021512484	119052.2833
1839	0.1021420105	119043.2058
1840	0.1021348065	119036.2584
1841	0.1021243461	119023.9394
1842	0.1021058965	118993.1542
1843	0.1020995352	118986.9841
1844	0.1020933243	118982.4501
1845	0.1020820921	118974.7541
1846	0.1020720289	118962.5647
1847	0.1020677438	118955.0779
1848	0.1020589162	118946.0059
1849	0.102049683	118941.1804
1850	0.1020361621	118928.6434
1851	0.1020155342	118904.2799
1852	0.1019928194	118871.3581
1853	0.1019859832	118867.0081
1854	0.1019746313	118848.89
1855	0.1019647552	118836.8998
1856	0.1019510362	118824.5032
1857	0.1019340407	118811.7611
1858	0.1019285388	118806.0772
1859	0.101922908	118797.5096
1860	0.1019066224	118779.9284
1861	0.1019017885	118776.1956
1862	0.1018975403	118771.1712
1863	0.1018894552	118758.8895
1864	0.1018857125	118755.3165
1865	0.1018778858	118745.5234
1866	0.1018708159	118738.5799
1867	0.1018627569	118732.0695
1868	0.10182523	118699.5239
1869	0.101813137	118686.916
1870	0.101803819	118675.7356
1871	0.1017933125	118668.1881
1872	0.1017877353	118662.8743
1873	0.1017747143	118654.1524
1874	0.1017679399	118647.0158
1875	0.1017641661	118643.0456
1876	0.1017508466	118629.7506
1877	0.1017436069	118623.332
1878	0.1017331092	118613.7398
1879	0.1017257863	118606.9345
1880	0.1017152961	118592.6968
1881	0.1017076362	118585.0231
1882	0.1017016715	118576.0494
1883	0.1016786717	118542.0127
1884	0.1016746157	118537.1496
1885	0.1016552634	118520.7083
1886	0.1016492522	118514.6625
1887	0.1016388161	118506.5134
1888	0.1016256415	118492.5513
1889	0.101614109	118479.3654
1890	0.1016055435	118472.8897
1891	0.101599824	118466.4071
1892	0.101594014	118457.197
1893	0.1015879681	118451.938
1894	0.1015823333	118444.874
1895	0.1015773402	118441.9265
1896	0.1015655733	118426.4186
1897	0.1015488399	118408.1105
1898	0.1015411022	118395.1102
1899	0.1015337305	118385.7381
1900	0.1015245671	118376.9268
1901	0.1015147849	118367.6186
1902	0.1015043444	118354.9194
1903	0.1014939969	118346.6507
1904	0.1014876962	118341.3921
1905	0.1014751252	118328.0875
1906	0.101466495	118322.6554
1907	0.1014586679	118306.9684
1908	0.1014505378	118300.0322
1909	0.1014457065	118296.3413
1910	0.1014374817	118289.3467
1911	0.1014312298	118283.9763
1912	0.1014254786	118273.947
1913	0.1014169804	118261.9208
1914	0.1014054568	118245.7669
1915	0.1013997335	118240.1807
1916	0.1013934558	118233.9796
1917	0.1013805308	118224.8473
1918	0.1013732142	118216.3285
1919	0.1013642155	118205.5074
1920	0.1013553415	118194.7124
1921	0.1013486585	118185.669
1922	0.1013303751	118159.2373
1923	0.1013247697	118154.96
1924	0.1013194948	118149.4999
1925	0.1013123882	118144.0273
1926	0.1013048611	118137.971
1927	0.1012892918	118114.917
1928	0.1012886334	118114.483
1929	0.1012730273	118094.3246
1930	0.1012673342	118090.0059
1931	0.1012619526	118084.5428
1932	0.1012504224	118072.8226
1933	0.1012373635	118053.7019
1934	0.101229793	118047.6527
1935	0.1012142779	118036.2031
1936	0.1012097398	118031.9586
1937	0.1011977659	118017.118
1938	0.1011914795	118012.0278
1939	0.1011818718	118000.5353
1940	0.1011741735	117992.5965
1941	0.1011682551	117987.054
1942	0.1011549857	117976.426
1943	0.1011510953	117973.2775
1944	0.1011391349	117960.3971
1945	0.1011310806	117952.5018
1946	0.1011198338	117945.0812
1947	0.1011136614	117937.2539
1948	0.1011020563	117927.4804
1949	0.1010972644	117918.2514
1950	0.101088621	117907.2714
1951	0.1010793351	117900.0459
1952	0.1010687064	117891.8219
1953	0.1010518489	117879.4407
1954	0.1010362315	117867.1576
1955	0.1010226668	117855.24
1956	0.1010186589	117850.3672
1957	0.1010088038	117842.1283
1958	0.1010022739	117820.2724
1959	0.1009920158	117812.2212
1960	0.1009855461	117802.4148
1961	0.1009811527	117799.1178
1962	0.100968117	117778.8011
1963	0.1009601729	117769.0822
1964	0.1009509774	117760.8661
1965	0.1009390258	117750.3178
1966	0.1009298779	117742.7645
1967	0.1009230132	117737.013
1968	0.1009156172	117730.5122
1969	0.1009120607	117727.046
1970	0.1008861525	117701.4475
1971	0.1008781165	117695.5329
1972	0.1008691611	117689.2897
1973	0.1008575877	117677.7457
1974	0.1008446109	117666.3868
1975	0.1008361556	117659.0463
1976	0.1008285913	117650.2066
1977	0.1008195798	117632.233
1978	0.100814865	117627.8549
1979	0.1007983832	117615.6675
1980	0.1007875782	117604.8718
1981	0.1007820438	117599.4584
1982	0.1007649134	117582.9016
1983	0.1007553408	117575.4265
1984	0.1007501086	117566.666
1985	0.1007427715	117558.7172
1986	0.1007374204	117547.9577
1987	0.1007273443	117534.4574
1988	0.1007232959	117528.7869
1989	0.1007122329	117520.1565
1990	0.1007093548	117516.4857
1991	0.100701037	117509.5142
1992	0.1006947686	117504.9832
1993	0.1006857812	117493.773
1994	0.1006830788	117491.0281
1995	0.1006710286	117473.4608
1996	0.1006655811	117468.4906
1997	0.1006584706	117463.5966
1998	0.1006514801	117447.2131
1999	0.1006391052	117432.7992
2000	0.100621082	117411.699
2001	0.1006110102	117399.8631
2002	0.1006055569	117396.8399
2003	0.100595876	117386.5903
2004	0.1005834477	117376.0242
2005	0.1005807168	117372.9236
2006	0.1005692768	117359.1028
2007	0.1005576841	117349.8535
2008	0.1005509042	117342.1007
2009	0.100546178	117338.1454
2010	0.1005438046	117335.0179
2011	0.1005327342	117323.5168
2012	0.100527477	117316.485
2013	0.1005207367	117307.4997
2014	0.1005137104	117300.9777
2015	0.1005023934	117292.6933
2016	0.1004907176	117281.6404
2017	0.1004788386	117266.241
2018	0.1004645623	117250.7943
2019	0.1004590323	117244.9239
2020	0.1004504137	117237.8688
2021	0.1004373311	117228.1543
2022	0.1004315111	117224.4347
2023	0.1004209763	117205.0429
2024	0.1004097711	117194.6043
2025	0.1004002	117184.934
2026	0.1003868263	117172.5815
2027	0.1003805797	117161.7894
2028	0.1003696364	117143.8142
2029	0.1003599997	117133.2939
2030	0.1003497599	117126.6466
2031	0.100341767	117115.0131
2032	0.1003374012	117111.2308
2033	0.1003246366	117100.3896
2034	0.1003179239	117087.184
2035	0.1002935782	117056.6852
2036	0.1002848563	117051.4706
2037	0.1002727411	117038.1248
2038	0.1002630609	117032.9441
2039	0.1002552437	117025.5632
2040	0.1002482139	117017.0702
2041	0.100236048	117004.6897
2042	0.1002280521	116996.5302
2043	0.1002234516	116991.686
2044	0.1002177694	116985.9986
2045	0.1002104325	116977.4353
2046	0.1002074855	116970.0255
2047	0.1001917049	116951.0435
2048	0.1001831152	116940.6145
2049	0.1001740316	116922.842
2050	0.1001669541	116915.9129
2051	0.1001622174	116911.5007
2052	0.1001498479	116898.1617
2053	0.1001438012	116892.0509
2054	0.1001344204	116884.8254
2055	0.1001244603	116875.501
2056	0.1001098579	116858.3659
2057	0.1000989801	116848.3844
2058	0.100087006	116831.3561
2059	0.100075999	116814.5193
2060	0.1000688712	116805.3732
2061	0.100063615	116800.3559
2062	0.1000547543	116794.4561
2063	0.1000404416	116783.6602
2064	0.1000335209	116766.3162
2065	0.1000266412	116761.9712
2066	0.1000204755	116757.3561
2067	0.1000099042	116739.1399
2068	0.1000045196	116733.6373
2069	0.1000008145	116730.5419
2070	0.0999886208	116716.1011
2071	0.09998240555	116709.7813
2072	0.09996123303	116678.6366
2073	0.09994995368	116666.1685
2074	0.09993824956	116654.4076
2075	0.0999294298	116649.8348
2076	0.09991785136	116639.1294
2077	0.09990972251	116627.7257
2078	0.09990105129	116619.855
2079	0.09989608438	116616.646
2080	0.09988929835	116609.3322
2081	0.09988227879	116602.0351
2082	0.09987678412	116596.9628
2083	0.09986901211	116589.8505
2084	0.09985835787	116573.0242
2085	0.09984947106	116565.3928
2086	0.0998423007	116561.267
2087	0.09982724102	116547.4555
2088	0.09982132707	116543.54
2089	0.09981352276	116538.5754
2090	0.0998013103	116528.665
2091	0.09979523233	116524.0861
2092	0.09978466408	116510.5948
2093	0.09977966489	116504.2136
2094	0.09977417363	116499.0622
2095	0.09976935149	116495.7554
2096	0.09976134478	116486.7198
2097	0.09975409327	116480.314
2098	0.09974843276	116476.108
2099	0.0997406555	116468.7796
2100	0.09972294257	116436.6607
2101	0.09971801399	116432.2899
2102	0.09970833135	116424.0243
2103	0.09969403138	116404.7122
2104	0.09968137417	116398.274
2105	0.09966675567	116386.2243
2106	0.09964742766	116367.4036
2107	0.09963456944	116350.1892
2108	0.09962956221	116346.2518
2109	0.09962250627	116339.782
2110	0.09961912776	116336.8062
2111	0.0996104808	116327.5906
2112	0.09959875627	116313.98
2113	0.09959147371	116306.514
2114	0.09957772437	116290.4539
2115	0.09957531395	116287.5935
2116	0.09956235418	116272.6117
2117	0.09955142796	116264.3999
2118	0.09954420781	116259.4277
2119	0.099536242	116251.6351
2120	0.09952998484	116247.7138
2121	0.09952260642	116240.6952
2122	0.09951286651	116231.499
2123	0.09949888013	116221.3338
2124	0.0994828276	116203.8889
2125	0.09947627202	116196.9335
2126	0.09945870483	116177.2397
2127	0.09945047417	116169.2312
2128	0.09944449673	116164.6651
2129	0.09943518397	116156.6031
2130	0.09942234728	116145.7319
2131	0.09941983679	116143.5078
2132	0.0994103911	116136.4884
2133	0.09939951778	116126.3985
2134	0.09938410739	116108.0067
2135	0.09937622537	116101.6471
2136	0.09936420214	116091.2582
2137	0.09935394975	116080.7277
2138	0.09934388866	116070.9383
2139	0.09933723878	116063.6995
2140	0.09932484042	116050.9681
2141	0.09932080554	116044.6471
2142	0.09931067033	116029.3001
2143	0.0993004358	116020.0209
2144	0.09929212013	116009.1761
2145	0.09928734268	116003.5981
2146	0.09928070691	115995.9263
2147	0.09927540214	115989.2405
2148	0.09927034015	115985.9603
2149	0.09926598118	115981.3078
2150	0.09925096555	115966.3176
2151	0.09924444724	115961.4511
2152	0.09922958951	115942.4851
2153	0.09922404932	115931.2131
2154	0.09921013316	115916.2518
2155	0.09920094112	115897.3723
2156	0.09919565901	115892.3981
2157	0.09918238136	115877.8382
2158	0.09916751011	115867.2177
2159	0.09916024242	115861.3884
2160	0.09914187307	115838.4275
2161	0.09912869907	115825.5426
2162	0.09912187636	115820.2155
2163	0.0991111148	115811.5758
2164	0.09909473008	115798.9973
2165	0.09908600563	115790.4048
2166	0.09907235399	115777.0649
2167	0.09906557679	115771.4129
2168	0.09906118572	115766.263
2169	0.0990556776	115758.8138
2170	0.09905157308	115754.4933
2171	0.09902067297	115704.082
2172	0.09901609121	115700.4496
2173	0.09901314766	115698.028
2174	0.09901135137	115691.7054
2175	0.09900251675	115685.5289
2176	0.09899106588	115675.9287
2177	0.09898253859	115665.6815
2178	0.09897531891	115659.4127
2179	0.09897076966	115644.5354
2180	0.09896096484	115637.1215
2181	0.09895378941	115631.6836
2182	0.09893913558	115615.5079
2183	0.09893354513	115610.638
2184	0.09892808581	115603.7259
2185	0.09891328218	115583.8541
2186	0.09890509396	115577.1647
2187	0.09889263647	115564.9341
2188	0.09889105893	115563.4452
2189	0.09888782897	115559.3733
2190	0.09887614155	115535.6534
2191	0.09887180725	115530.5672
2192	0.09886404584	115523.8835
2193	0.09884944359	115505.0691
2194	0.0988454086	115501.1634
2195	0.0988384304	115494.332
2196	0.09883240449	115484.3038
2197	0.09882110719	115475.0995
2198	0.09881167546	115468.7328
2199	0.09880407686	115459.197
2200	0.09879577803	115453.3226
2201	0.0987897319	115443.5803
2202	0.09878094311	115434.9065
2203	0.09877514026	115431.7958
2204	0.09876621181	115418.2393
2205	0.09876176175	115413.2225
2206	0.09874748563	115399.5455
2207	0.09874030155	115391.1175
2208	0.0987271581	115382.0677
2209	0.098716189	115371.9365
2210	0.09871044042	115368.1919
2211	0.09870244182	115363.1131
2212	0.09869446962	115354.3611
2213	0.09868689217	115349.6974
2214	0.09868254469	115342.3386
2215	0.09867042165	115333.1091
2216	0.09866230593	115327.707
2217	0.09865877972	115322.0763
2218	0.09865239817	115315.0755
2219	0.09864320271	115305.4559
2220	0.09862876356	115288.148
2221	0.09862168061	115279.9205
2222	0.0986099011	115272.45
2223	0.09860720123	115269.5501
2224	0.09859721985	115260.7275
2225	0.09859097204	115251.6676
2226	0.09858576834	115246.5707
2227	0.09857834475	115239.2751
2228	0.09857167895	115232.1327
2229	0.09855950763	115221.4376
2230	0.09855515056	115217.06
2231	0.09854789538	115210.9915
2232	0.09854338258	115204.358
2233	0.09853884341	115199.0159
2234	0.0985257953	115187.0834
2235	0.09852068748	115182.2731
2236	0.09851634442	115176.2199
2237	0.09850534985	115164.1939
2238	0.09849873434	115157.1496
2239	0.09849150673	115150.9068
2240	0.09847540684	115138.9454
2241	0.0984669193	115132.7199
2242	0.09846436307	115128.299
2243	0.09846175732	115126.0318
2244	0.09845395141	115117.2142
2245	0.09845127883	115112.5173
2246	0.09844545218	115108.4262
2247	0.09843944669	115105.6867
2248	0.09843600279	115100.6916
2249	0.09842718672	115094.5172
2250	0.09842196646	115090.0207
2251	0.09841484361	115085.2188
2252	0.09840795175	115079.2012
2253	0.09839849696	115069.0488
2254	0.09839226344	115063.4293
2255	0.09838964744	115056.193
2256	0.09838209672	115050.2432
2257	0.09837526609	115044.0843
2258	0.09837353597	115040.7075
2259	0.09836307521	115032.1247
2260	0.0983552757	115025.0874
2261	0.09835307966	115022.4787
2262	0.09833303744	114996.045
2263	0.09832703319	114990.0221
2264	0.09832182537	114978.8596
2265	0.09831564239	114973.5503
2266	0.09830483262	114960.6746
2267	0.09829921516	114951.3744
2268	0.098291192	114943.5924
2269	0.09828565714	114938.9979
2270	0.09828406875	114934.6573
2271	0.09827627894	114929.0787
2272	0.0982667037	114918.2601
2273	0.09825434141	114905.8426
2274	0.09824859253	114899.7056
2275	0.0982344183	114888.6059
2276	0.0982230378	114877.3588
2277	0.09821427507	114868.1812
2278	0.09820893262	114861.544
2279	0.09820029872	114853.3409
2280	0.09818832508	114846.4656
2281	0.09818666972	114844.1673
2282	0.0981811237	114841.1077
2283	0.09817722948	114835.7458
2284	0.09817280113	114831.3215
2285	0.09816111814	114811.5562
2286	0.09815687087	114808.4376
2287	0.09815356666	114803.9163
2288	0.09814860382	114799.3716
2289	0.09814355237	114793.9188
2290	0.09813899974	114791.079
2291	0.09813355035	114785.6608
2292	0.09812259962	114767.3135
2293	0.09811162029	114750.9569
2294	0.09809869289	114738.764
2295	0.09809461114	114734.6499
2296	0.09808430357	114721.9723
2297	0.09807781636	114715.9114
2298	0.09807351367	114712.6961
2299	0.09806403106	114699.9369
2300	0.09804890555	114689.0683
2301	0.09804105542	114679.3585
2302	0.09803459771	114669.6129
2303	0.09802859767	114661.6478
2304	0.09802256935	114655.6542
2305	0.09800041725	114598.6391
2306	0.0979895205	114589.1747
2307	0.09798245768	114577.7033
2308	0.09797780404	114574.9766
2309	0.09796560276	114565.342
2310	0.09796245469	114562.9405
2311	0.09795596015	114558.6728
2312	0.09794791077	114553.417
2313	0.09793741638	114543.6937
2314	0.09792228182	114527.1152
2315	0.09791539877	114522.3502
2316	0.0979099654	114518.758
2317	0.0979001196	114506.8299
2318	0.09789404395	114500.5256
2319	0.09788004287	114487.4844
2320	0.0978698553	114482.0793
2321	0.09786316843	114477.8432
2322	0.09785536033	114471.0417
2323	0.09784670542	114463.7799
2324	0.09784186076	114453.4274
2325	0.09783767696	114449.6969
2326	0.09782088403	114427.8883
2327	0.0978160543	114423.6747
2328	0.09780668199	114405.6569
2329	0.09780051623	114400.8863
2330	0.09779162014	114392.0272
2331	0.09777972747	114378.6443
2332	0.09776976058	114367.9329
2333	0.09776209788	114362.4278
2334	0.09775203388	114353.1003
2335	0.09774264431	114344.4904
2336	0.09773883625	114341.1428
2337	0.09773324831	114334.8956
2338	0.09772770791	114329.5122
2339	0.09772283726	114326.8329
2340	0.09770906729	114316.1771
2341	0.09770221806	114309.2874
2342	0.09769040373	114299.4859
2343	0.09768480426	114290.5627
2344	0.09767659746	114282.1804
2345	0.0976701716	114277.9346
2346	0.09766422424	114274.6767
2347	0.09765810989	114268.9318
2348	0.09765554618	114265.3276
2349	0.09764671535	114259.4511
2350	0.09763994709	114254.4466
2351	0.09763544918	114252.0499
2352	0.09763133229	114248.0012
2353	0.09762266656	114237.8689
2354	0.09761915771	114235.2093
2355	0.09760355452	114217.1583
2356	0.09759625689	114212.1947
2357	0.09759448728	114209.7481
2358	0.09758897063	114205.4649
2359	0.09758771646	114202.8367
2360	0.09758375463	114196.7359
2361	0.09756996777	114184.1377
2362	0.0975613578	114176.2323
2363	0.0975586581	114173.2142
2364	0.09755004344	114164.1396
2365	0.09754572031	114157.0867
2366	0.0975408546	114152.8419
2367	0.09753609836	114148.5172
2368	0.09752297895	114136.1134
2369	0.09751850782	114130.3255
2370	0.09750458405	114114.6036
2371	0.09749701736	114104.4352
2372	0.09748976642	114097.6553
2373	0.0974788952	114090.3511
2374	0.0974669899	114066.827
2375	0.09745571335	114056.9112
2376	0.09745254462	114053.5138
2377	0.09744610563	114048.6257
2378	0.09743560989	114039.3265
2379	0.09742539167	114025.016
2380	0.09741876458	114019.1296
2381	0.09741081693	114011.5081
2382	0.09740446335	114006.3383
2383	0.09740023563	114000.3967
2384	0.09739208899	113992.6326
2385	0.09738350262	113981.5481
2386	0.09737773046	113977.1412
2387	0.09736838841	113962.2168
2388	0.09736561245	113958.2016
2389	0.09735906072	113951.9508
2390	0.09734843213	113937.5791
2391	0.0973393738	113928.0801
2392	0.09733344175	113919.4382
2393	0.09732380332	113910.4894
2394	0.097318128	113905.0627
2395	0.09731345315	113901.0794
2396	0.09730121544	113865.0111
2397	0.09729432171	113861.9598
2398	0.09728721303	113859.0252
2399	0.09727916847	113853.3918
2400	0.09726774392	113838.3817
2401	0.0972600734	113829.8969
2402	0.09725114797	113822.924
2403	0.09724232607	113813.1831
2404	0.09723688277	113806.9307
2405	0.09722681104	113795.9436
2406	0.09721625212	113789.3869
2407	0.09720981284	113781.0118
2408	0.09720538196	113777.637
2409	0.09719601064	113767.0088
2410	0.09718541665	113757.9994
2411	0.09718033503	113752.723
2412	0.09717469478	113746.6092
2413	0.09717238203	113743.0746
2414	0.09716564601	113737.4165
2415	0.09715311107	113722.7036
2416	0.09714098047	113715.1022
2417	0.09713369348	113706.7889
2418	0.0971293757	113702.8156
2419	0.09712028398	113693.5552
2420	0.09711667842	113688.4618
2421	0.09711307225	113684.7729
2422	0.09710545107	113679.3089
2423	0.09709616807	113671.7384
2424	0.09708949907	113665.5548
2425	0.09708212529	113659.0857
2426	0.0970720256	113650.1905
2427	0.09706882595	113646.9205
2428	0.09706104016	113636.7943
2429	0.09705661922	113632.6894
2430	0.09705526633	113630.2692
2431	0.09705267295	113628.5185
2432	0.09704071495	113615.6365
2433	0.09703236207	113608.5391
2434	0.09702858251	113603.7579
2435	0.09701545906	113588.1987
2436	0.09701005975	113578.4062
2437	0.09700235287	113564.0739
2438	0.09699893391	113561.7035
2439	0.09699026536	113552.7879
2440	0.09698004949	113543.8115
2441	0.09697281427	113535.0268
2442	0.09696665611	113528.4894
2443	0.0969599302	113514.0738
2444	0.09695024586	113502.0557
2445	0.09694631788	113496.4763
2446	0.09693923279	113490.3265
2447	0.09693371459	113484.3286
2448	0.09692196306	113473.1539
2449	0.0969130951	113464.6282
2450	0.09690263224	113456.6705
2451	0.09689778021	113453.3414
2452	0.09689350826	113450.4916
2453	0.09688822928	113446.3764
2454	0.09688370784	113443.2406
2455	0.09688158703	113439.3959
2456	0.09687574473	113431.039
2457	0.09685981502	113411.9941
2458	0.09685373925	113404.9844
2459	0.09684921975	113400.5304
2460	0.09684147066	113395.9671
2461	0.09682744192	113378.7143
2462	0.09682977888	113373.5922
2463	0.0968262185	113365.278
2464	0.09681584146	113346.8007
2465	0.09680958977	113339.5721
2466	0.09680370194	113333.0514
2467	0.09679866759	113327.0744
2468	0.09679527367	113325.088
2469	0.09678726942	113319.4048
2470	0.09677776985	113305.3986
2471	0.09677118873	113300.0862
2472	0.09676054263	113291.6993
2473	0.09675555483	113287.0399
2474	0.09674136538	113273.5422
2475	0.09673645339	113267.617
2476	0.09672863148	113262.5163
2477	0.09672146547	113254.6896
2478	0.09671541242	113249.3126
2479	0.09670529954	113240.1332
2480	0.09670084889	113232.7994
2481	0.09669331832	113224.7918
2482	0.09668369319	113216.0956
2483	0.0966756971	113203.2409
2484	0.09666184507	113189.0452
2485	0.0966484154	113176.1171
2486	0.09664250802	113169.3574
2487	0.09663396754	113155.1397
2488	0.0966252296	113147.953
2489	0.09662220755	113144.5925
2490	0.09660783942	113126.6875
2491	0.09660484953	113124.2268
2492	0.09660050128	113120.1065
2493	0.09659460509	113114.8296
2494	0.09658749282	113106.222
2495	0.09658026151	113093.9598
2496	0.09657473229	113085.8238
2497	0.09657036022	113080.5985
2498	0.09656467894	113074.5199
2499	0.09655703313	113064.9282
2500	0.09655864607	113062.811
2501	0.09655424238	113058.6918
2502	0.09654949266	113049.3098
2503	0.09653312387	113040.4373
2504	0.09652278351	113028.5142
2505	0.09651529465	113021.6474
2506	0.09651071496	113018.3183
2507	0.09650415435	113013.3984
2508	0.09650062992	113010.3572
2509	0.09649679651	113006.1174
2510	0.0964914979	113001.7277
2511	0.09648778077	112999.1053
2512	0.09647634869	112990.9538
2513	0.09646649398	112981.6814
2514	0.09646112506	112976.9993
2515	0.09645008693	112965.2985
2516	0.09644613927	112961.6446
2517	0.09643765467	112948.4548
2518	0.09643128313	112938.7831
2519	0.09642766171	112932.649
2520	0.09642339486	112929.6929
2521	0.09641595032	112923.457
2522	0.09641270807	112919.2992
2523	0.09640625267	112912.9441
2524	0.09640111908	112907.9923
2525	0.09639439047	112896.3194
2526	0.09638836228	112890.4073
2527	0.09637963495	112881.6339
2528	0.09637095456	112873.3941
2529	0.09636631392	112868.1758
2530	0.09635536285	112860.4474
2531	0.09634223409	112841.4032
2532	0.09633001625	112825.2038
2533	0.09631857712	112813.0027
2534	0.09631175355	112805.6725
2535	0.09630413416	112801.1526
2536	0.09629856605	112796.5684
2537	0.09629009686	112787.9756
2538	0.09628706019	112783.0561
2539	0.09627628191	112772.096
2540	0.09627011895	112762.6637
2541	0.09625996404	112755.0661
2542	0.09624846851	112737.9434
2543	0.09623517699	112723.9397
2544	0.09622630789	112714.7585
2545	0.0962231148	112711.381
2546	0.09621422889	112700.1087
2547	0.09620739833	112692.4046
2548	0.0962029142	112684.4109
2549	0.09619758975	112680.3487
2550	0.09619485494	112677.9821
2551	0.09618354862	112665.8343
2552	0.09617863913	112661.7728
2553	0.0961740003	112656.9917
2554	0.09616700793	112650.6073
2555	0.09616086816	112646.1025
2556	0.0961469856	112629.8751
2557	0.09613277333	112611.3242
2558	0.09612787682	112601.4006
2559	0.09612264027	112594.2464
2560	0.09611930685	112590.4431
2561	0.09611301137	112584.8464
2562	0.09610800492	112579.8635
2563	0.09610279522	112573.641
2564	0.09609590833	112567.1809
2565	0.09607301736	112544.5213
2566	0.09606920362	112541.2497
2567	0.09606396077	112535.8218
2568	0.09606017054	112532.2908
2569	0.09605079458	112522.6854
2570	0.09604430403	112517.5382
2571	0.09604161622	112514.6759
2572	0.09603424947	112506.6814
2573	0.09602355488	112495.442
2574	0.09601665355	112489.8226
2575	0.09601173847	112485.1764
2576	0.0959965863	112461.5899
2577	0.09599239532	112456.9029
2578	0.09598950941	112453.0466
2579	0.09598422454	112446.0709
2580	0.09598116551	112443.7444
2581	0.09597538764	112438.7492
2582	0.09596992097	112434.9758
2583	0.0959665034	112430.7512
2584	0.09596068567	112423.8269
2585	0.095956066	112418.3364
2586	0.09595160127	112410.2283
2587	0.095945889	112405.7932
2588	0.09593173342	112395.9086
2589	0.09592735078	112393.2617
2590	0.09592234305	112389.4893
2591	0.09591836371	112385.8829
2592	0.09591292923	112380.2301
2593	0.09590780707	112376.6778
2594	0.0958916562	112359.78
2595	0.09588613493	112353.3512
2596	0.09588252749	112347.7553
2597	0.09587778218	112341.1062
2598	0.09587177413	112337.2788
2599	0.09587059403	112334.5321
2600	0.09586624443	112329.7481
2601	0.09585980762	112322.7022
2602	0.09585294724	112318.6981
2603	0.09584846892	112314.9969
2604	0.09584422177	112310.6434
2605	0.09583770398	112305.6274
2606	0.09583061448	112299.8397
2607	0.09582713192	112296.4461
2608	0.09582331693	112292.814
2609	0.09581161198	112283.0542
2610	0.09580268755	112277.1079
2611	0.09579948672	112274.7153
2612	0.09578863453	112262.9685
2613	0.09578277192	112254.8107
2614	0.0957767346	112248.8253
2615	0.09577031672	112241.8395
2616	0.09576344486	112234.3938
2617	0.09575770272	112226.2345
2618	0.0957472244	112218.9707
2619	0.09574473429	112215.9991
2620	0.09573921866	112212.3541
2621	0.0957378491	112209.489
2622	0.09572216227	112184.3032
2623	0.09571795787	112180.0869
2624	0.09571470694	112177.59
2625	0.09571125677	112174.9317
2626	0.0957085224	112171.0691
2627	0.09570249293	112164.9458
2628	0.09569647845	112159.2648
2629	0.09569338306	112155.8279
2630	0.09568581718	112145.1628
2631	0.09568092155	112142.3186
2632	0.09567733647	112139.9603
2633	0.09567233991	112131.481
2634	0.0956533132	112115.8038
2635	0.09564589724	112111.6183
2636	0.09563954388	112105.4396
2637	0.09563124728	112096.3397
2638	0.09562532964	112092.46
2639	0.09561875236	112088.5574
2640	0.09561326522	112084.6127
2641	0.0956085022	112072.9927
2642	0.09560297847	112069.1382
2643	0.09557878204	112052.0599
2644	0.09557534737	112048.4063
2645	0.09556565648	112035.5412
2646	0.09556121163	112029.9816
2647	0.09555720037	112027.8369
2648	0.0955460961	112018.3114
2649	0.09553521987	112007.3661
2650	0.09552947346	111999.5967
2651	0.09551948357	111978.5532
2652	0.09551505184	111973.3017
2653	0.09551303152	111967.6267
2654	0.09550522938	111960.6239
2655	0.09549517786	111953.6434
2656	0.0954875657	111947.0586
2657	0.09548289719	111940.9351
2658	0.09548055743	111934.1467
2659	0.09547407486	111928.421
2660	0.09546582488	111917.9689
2661	0.09546103924	111912.9767
2662	0.09545411374	111905.5049
2663	0.09544675025	111897.9469
2664	0.09544325333	111894.3916
2665	0.09543983999	111888.5971
2666	0.09543489933	111883.853
2667	0.09543160417	111880.7878
2668	0.09542955265	111878.279
2669	0.09542325371	111872.0544
2670	0.09542017295	111868.7902
2671	0.09541217061	111860.9072
2672	0.0954081069	111856.0357
2673	0.09539496033	111847.5263
2674	0.09538752969	111842.0508
2675	0.09538070545	111834.1617
2676	0.09537777539	111831.159
2677	0.0953713368	111826.3119
2678	0.09536351467	111817.3389
2679	0.09535531582	111808.3435
2680	0.09534733236	111798.1597
2681	0.09534116347	111793.4622
2682	0.09533480425	111787.5146
2683	0.09533133632	111784.0621
2684	0.09532765117	111779.4161
2685	0.0953186925	111773.8663
2686	0.0953142133	111765.1443
2687	0.09530301601	111753.7056
2688	0.09529880047	111748.6952
2689	0.09529303775	111742.6625
2690	0.09528765725	111738.0405
2691	0.09527647694	111730.1114
2692	0.09527257517	111723.5885
2693	0.09525829698	111713.8371
2694	0.09524992641	111704.4665
2695	0.09524399533	111696.326
2696	0.09523810807	111691.6201
2697	0.09523221029	111683.9549
2698	0.09522427062	111671.5716
2699	0.09521789297	111662.9064
2700	0.09521378093	111659.4617
2701	0.09520863763	111650.1576
2702	0.09519855223	111643.5338
2703	0.09519247378	111636.0257
2704	0.09518424821	111630.5949
2705	0.0951790834	111625.6743
2706	0.09517590503	111619.287
2707	0.09516991984	111614.3265
2708	0.09515891526	111605.4367
2709	0.09514933106	111595.7276
2710	0.09514098345	111586.6681
2711	0.09513170914	111577.0989
