iter	MAPE	MAE
2713	0.1480635114	166806.4274
2714	0.1480488963	166798.5286
2715	0.1480471632	166797.9225
2716	0.1480419755	166796.798
2717	0.1480361797	166793.1577
2718	0.1480336008	166792.728
2719	0.1480397878	166791.3576
2720	0.1480228427	166784.6562
2721	0.1480212104	166783.5797
2722	0.1480097703	166773.6724
2723	0.147992187	166766.9532
2724	0.1479838435	166763.27
2725	0.1479792318	166762.1285
2726	0.1479781538	166753.1426
2727	0.1479732916	166750.2624
2728	0.1479720283	166749.1012
2729	0.147970053	166747.0931
2730	0.1479648174	166743.7524
2731	0.1479593661	166739.0038
2732	0.1479587391	166736.4336
2733	0.1479544759	166734.5307
2734	0.147949456	166733.1532
2735	0.1479475255	166731.8894
2736	0.1479440612	166730.1203
2737	0.1479406411	166728.8036
2738	0.1479218339	166718.5735
2739	0.147918388	166718.03
2740	0.1479134144	166714.8647
2741	0.1479114496	166713.8189
2742	0.1479112709	166713.4942
2743	0.1479079569	166708.098
2744	0.147904445	166698.4405
2745	0.1478999778	166696.9683
2746	0.1479027064	166696.3269
2747	0.147898566	166693.6505
2748	0.1478933009	166690.7409
2749	0.147872552	166679.6089
2750	0.1478712849	166679.4534
2751	0.1478711083	166678.8647
2752	0.1478706595	166677.5247
2753	0.147869161	166676.988
2754	0.1478558996	166667.7976
2755	0.1478500094	166660.5941
2756	0.1478321647	166655.2816
2757	0.1478313442	166654.5933
2758	0.1478335547	166653.8599
2759	0.1478328168	166652.1119
2760	0.1478329362	166651.7007
2761	0.1478277003	166648.7967
2762	0.1478276543	166647.6926
2763	0.1478189519	166636.4661
2764	0.147819342	166636.4429
2765	0.1478193959	166629.4817
2766	0.1478170983	166627.914
2767	0.1478161194	166627.2601
2768	0.1478096743	166621.4508
2769	0.1478093386	166619.8817
2770	0.1477938838	166610.3207
2771	0.1477924919	166609.9742
2772	0.1477863161	166602.6374
2773	0.1477821444	166602.2531
2774	0.1477818221	166600.8359
2775	0.1477737866	166597.8493
2776	0.1477684478	166592.4324
2777	0.1477672747	166590.736
2778	0.1477620204	166584.5794
2779	0.1477551484	166574.6232
2780	0.1477499591	166572.8634
2781	0.1477455863	166567.7263
2782	0.1477375838	166562.5084
2783	0.1477314386	166559.2369
2784	0.1477309875	166558.6427
2785	0.1477243048	166555.3061
2786	0.1477228386	166554.4141
2787	0.1477190536	166552.5168
2788	0.1477182829	166547.6265
2789	0.1477144465	166536.4622
2790	0.1477134226	166535.8724
2791	0.1477107559	166535.6395
2792	0.1477076871	166530.6045
2793	0.147705788	166528.9172
2794	0.1476909749	166513.0397
2795	0.1476892207	166512.4695
2796	0.147681204	166498.7596
2797	0.1476819494	166498.0683
2798	0.1476759483	166495.6953
2799	0.1476709839	166493.7655
2800	0.147671595	166493.5517
2801	0.1476621342	166486.5149
2802	0.1476580847	166475.8689
2803	0.1476481042	166472.1229
2804	0.147642708	166468.509
2805	0.1476400578	166466.1407
2806	0.1476375028	166464.5377
2807	0.1476307094	166459.4302
2808	0.1476274658	166456.432
2809	0.1476230013	166453.7345
2810	0.1476208886	166451.2333
2811	0.1476203586	166448.2806
2812	0.1476095798	166441.7862
2813	0.1476073547	166439.9409
2814	0.1476046834	166437.1657
2815	0.1476052589	166436.7692
2816	0.1476062788	166436.209
2817	0.1476111896	166434.8099
2818	0.1476070785	166432.3283
2819	0.1476039371	166430.3671
2820	0.1476005012	166429.0274
2821	0.1475978908	166426.5253
2822	0.1475988457	166425.194
2823	0.1475942811	166423.9589
2824	0.1475952683	166422.5135
2825	0.1475946663	166416.2814
2826	0.1475930033	166414.3865
2827	0.1475930341	166412.9244
2828	0.1475900943	166412.3528
2829	0.1475871052	166409.3704
2830	0.1475886331	166393.1682
2831	0.1475877888	166392.7042
2832	0.147587144	166392.5919
2833	0.1475850505	166391.9702
2834	0.1475851449	166391.9544
2835	0.1475843037	166391.301
2836	0.1475674147	166369.9734
2837	0.1475661179	166365.4893
2838	0.1475601176	166362.4032
2839	0.1475579382	166361.4087
2840	0.1475573666	166361.1233
2841	0.1475567841	166360.6566
2842	0.1475549686	166358.7138
2843	0.1475535628	166358.1377
2844	0.1475495201	166354.4365
2845	0.1475469096	166344.376
2846	0.1475357171	166334.3747
2847	0.1475313527	166332.3694
2848	0.1475299796	166330.9076
2849	0.1475262092	166325.2086
2850	0.1475296408	166324.7635
2851	0.1475289915	166318.0362
2852	0.147526193	166317.1564
2853	0.1475262436	166316.5761
2854	0.1475248415	166315.3296
2855	0.147525927	166313.1628
2856	0.1475243206	166312.1595
2857	0.1475210204	166308.6016
2858	0.1475238876	166306.8201
2859	0.147514525	166302.0273
2860	0.147516624	166300.46
2861	0.1475162943	166300.2388
2862	0.1475162195	166299.8069
2863	0.1475120209	166295.8888
2864	0.1475114461	166295.7423
2865	0.1475126676	166292.8384
2866	0.1474674233	166268.7709
2867	0.1474646982	166263.7137
2868	0.147458942	166249.818
2869	0.1474584852	166249.3918
2870	0.1474570658	166248.3493
2871	0.1474560544	166247.1397
2872	0.1474537486	166242.7546
2873	0.1474415463	166232.5183
2874	0.1474368287	166230.2109
2875	0.1474356428	166228.4923
2876	0.1474320973	166222.6525
2877	0.1474313148	166219.9353
2878	0.1474297052	166216.947
2879	0.147427114	166215.8258
2880	0.147427686	166214.3251
2881	0.147417271	166204.774
2882	0.1474135458	166195.0489
2883	0.1474124751	166194.8546
2884	0.1474013621	166187.6129
2885	0.1473978301	166183.7889
2886	0.1473944311	166181.9051
2887	0.1473927512	166177.0692
2888	0.1473895118	166161.8363
2889	0.1473817955	166147.9636
2890	0.1473739861	166145.0657
2891	0.1473727802	166144.1914
2892	0.147371997	166143.8845
2893	0.1473681869	166136.7007
2894	0.1473643921	166132.585
2895	0.1473591393	166127.8415
2896	0.1473567683	166126.1631
2897	0.147351392	166121.1207
2898	0.1473529582	166107.7856
2899	0.1473511689	166107.2528
2900	0.1473376875	166098.5414
2901	0.1473352911	166096.9187
2902	0.1473339367	166096.6532
2903	0.1473298623	166096.0969
2904	0.1473236601	166092.697
2905	0.1473234805	166092.5173
2906	0.1473164852	166083.4457
2907	0.147312644	166080.7066
2908	0.1473111232	166079.7451
2909	0.1473049473	166077.4489
2910	0.1472966869	166073.4894
2911	0.1472936399	166072.766
2912	0.147286372	166064.4029
2913	0.1472840927	166062.9298
2914	0.1472836689	166061.0798
2915	0.147283717	166060.6641
2916	0.1472801315	166059.5533
2917	0.1472787353	166058.2017
2918	0.1472764021	166054.8299
2919	0.1472780836	166051.7581
2920	0.1472796664	166051.0308
2921	0.1472670149	166034.2158
2922	0.1472628319	166032.342
2923	0.1472624686	166029.6269
2924	0.1472626397	166028.9652
2925	0.1472583875	166028.4456
2926	0.1472505253	166023.9276
2927	0.1472476238	166021.6021
2928	0.1472462774	166021.33
2929	0.147243997	166021.0799
2930	0.1472472675	166014.2312
2931	0.1472466381	166011.1523
2932	0.1472440673	166007.6791
2933	0.147242447	166007.3298
2934	0.1472418806	166004.952
2935	0.147237036	166002.9673
2936	0.147232524	165999.1365
2937	0.1472306802	165999.1031
2938	0.1472307851	165998.2988
2939	0.1472248937	165989.1102
2940	0.1472246273	165986.5005
2941	0.1472181543	165981.7378
2942	0.1472105098	165974.7306
2943	0.147206233	165971.5404
2944	0.1471995288	165967.7398
2945	0.1471834708	165952.9132
2946	0.1471805191	165951.5306
2947	0.1471730095	165946.3852
2948	0.1471683555	165942.7993
2949	0.1471623642	165934.9408
2950	0.1471581118	165932.7069
2951	0.1471503732	165925.5265
2952	0.1471461234	165922.1955
2953	0.1471417022	165916.3014
2954	0.1471413844	165916.1635
2955	0.1471399766	165914.2643
2956	0.1471394572	165914.1382
2957	0.1471350753	165912.4779
2958	0.1471300336	165910.6334
2959	0.147126821	165909.0221
2960	0.1471253309	165908.9409
2961	0.147123555	165907.0499
2962	0.1471194364	165906.3025
2963	0.1471190832	165905.2648
2964	0.1471145465	165897.0375
2965	0.1471150642	165896.3006
2966	0.1471080045	165890.7131
2967	0.1471056818	165888.7539
2968	0.1471082505	165886.4665
2969	0.147106182	165884.7795
2970	0.1471006974	165881.3916
2971	0.1470998233	165880.9458
2972	0.1471029925	165879.9923
2973	0.1470992667	165876.1184
2974	0.1470967339	165874.1386
2975	0.1470928915	165866.2627
2976	0.1470900134	165865.3709
2977	0.1470867308	165859.4651
2978	0.147076714	165851.4426
2979	0.1470749371	165849.4995
2980	0.1470737375	165847.9681
2981	0.1470746273	165847.6575
2982	0.1470699326	165844.8947
2983	0.1470668353	165842.6574
2984	0.1470669183	165841.981
2985	0.1470663162	165841.6921
2986	0.1470627429	165839.2209
2987	0.1470600075	165834.5656
2988	0.1470460156	165826.322
2989	0.1470431952	165826.0271
2990	0.1470334321	165803.9934
2991	0.1470369427	165798.2876
2992	0.1470362786	165798.2441
2993	0.1470351934	165794.4159
2994	0.1470346641	165794.101
2995	0.1470323342	165792.8802
2996	0.1470310452	165792.8015
2997	0.1470303529	165792.7923
2998	0.1470299234	165792.7551
2999	0.1470293532	165792.4152
3000	0.1470283056	165792.3064
3001	0.1470251924	165791.006
3002	0.1470233523	165790.0484
3003	0.1470289113	165782.9001
3004	0.1470255434	165782.0688
3005	0.1470241486	165782.0374
3006	0.1470225828	165781.3607
3007	0.1470206493	165781.1262
3008	0.1470185795	165780.4883
3009	0.1470167548	165777.8082
3010	0.1470121937	165770.6082
3011	0.1470096211	165759.0753
3012	0.147010505	165758.7677
3013	0.1470080768	165756.4811
3014	0.1470013821	165752.5551
3015	0.14699436	165749.2707
3016	0.1469928367	165743.6231
3017	0.1469776068	165730.5605
3018	0.1469772898	165730.465
3019	0.1469767593	165729.7449
3020	0.1469755592	165729.6711
3021	0.1469749968	165729.1782
3022	0.1469749068	165728.9198
3023	0.1469754759	165727.9451
3024	0.1469740615	165726.326
3025	0.1469707384	165722.8943
3026	0.1469618872	165717.9034
3027	0.1469619069	165710.6619
3028	0.1469606809	165708.5616
3029	0.1469605376	165707.8995
3030	0.1469566716	165703.9586
3031	0.1469565021	165703.1527
3032	0.1469587246	165701.0637
3033	0.1469560689	165698.1856
3034	0.1469546665	165697.4465
3035	0.1469433169	165692.0357
3036	0.1469276148	165683.6319
3037	0.1469241151	165680.7132
3038	0.1469231338	165680.6969
3039	0.1469221264	165680.4056
3040	0.146919806	165675.1333
3041	0.1469161057	165673.2544
3042	0.1469053484	165666.48
3043	0.1469033941	165663.5405
3044	0.1469030176	165661.9558
3045	0.1468977701	165652.8538
3046	0.1468857325	165640.6175
3047	0.1468849807	165640.1636
3048	0.1468848032	165639.8031
3049	0.1468727666	165625.906
3050	0.1468731697	165622.1719
3051	0.1468709953	165620.5609
3052	0.146864431	165615.4936
3053	0.1468635378	165614.0124
3054	0.1468638419	165609.3991
3055	0.1468592289	165603.2155
3056	0.146856508	165602.5451
3057	0.1468510478	165599.0863
3058	0.1468507048	165597.8626
3059	0.1468493194	165597.3018
3060	0.1468472392	165590.3605
3061	0.1468478252	165589.9736
3062	0.1468446103	165588.4511
3063	0.1468419789	165585.9513
3064	0.1468575373	165573.856
3065	0.1468554357	165572.9122
3066	0.1468542491	165570.5689
3067	0.1468487159	165568.2273
3068	0.1468461412	165565.645
3069	0.1468421016	165560.0106
3070	0.1468374813	165543.8674
3071	0.1468334263	165542.4484
3072	0.1468231739	165515.9665
3073	0.1468141909	165504.4823
3074	0.146814007	165504.1965
3075	0.1468125768	165503.7902
3076	0.1468117721	165503.3612
3077	0.1468088023	165499.3555
3078	0.1468096961	165497.5811
3079	0.1468142453	165490.9778
3080	0.1468135597	165490.7711
3081	0.1468073221	165486.6447
3082	0.1468075603	165486.5376
3083	0.1468052741	165484.5467
3084	0.1467995655	165478.7786
3085	0.1467988526	165478.297
3086	0.1467974421	165476.5245
3087	0.1467952146	165475.8322
3088	0.1467942421	165475.199
3089	0.1467937624	165474.8396
3090	0.1467894033	165471.4026
3091	0.1467810504	165468.7444
3092	0.1467848637	165461.9384
3093	0.1467806185	165459.1335
3094	0.1467766981	165455.6012
3095	0.1467704175	165452.9365
3096	0.1467649598	165436.5613
3097	0.1467580721	165428.6024
3098	0.1467540731	165426.616
3099	0.1467516837	165422.9268
3100	0.146751017	165422.5691
3101	0.146749078	165421.6148
3102	0.1467490648	165421.1577
3103	0.1467408852	165417.4631
3104	0.146739221	165415.9799
3105	0.1467335797	165403.4038
3106	0.1467310783	165395.5602
3107	0.1467311248	165395.1538
3108	0.1467307724	165394.9486
3109	0.1467299877	165394.635
3110	0.1467215773	165388.9028
3111	0.1467210323	165387.9099
3112	0.1467200916	165387.5864
3113	0.1467173708	165386.0217
3114	0.146717255	165385.8136
3115	0.1467172054	165385.3823
3116	0.1467203914	165380.4812
3117	0.1467166254	165375.1809
3118	0.1467134998	165373.8102
3119	0.1467007124	165367.3392
3120	0.1467008731	165366.3191
3121	0.1467019862	165360.303
3122	0.1466926822	165353.7259
3123	0.146693242	165344.9591
3124	0.1466890559	165342.9255
3125	0.1466866034	165340.8378
3126	0.1466831526	165335.7493
3127	0.1466680162	165324.4071
3128	0.1466662312	165321.5287
3129	0.1466663039	165321.3001
3130	0.1466653324	165312.5889
3131	0.1466652777	165312.1401
3132	0.1466650034	165311.4795
3133	0.1466639097	165307.3329
3134	0.1466649231	165307.1677
3135	0.1466609613	165304.4603
3136	0.1466491086	165291.7624
3137	0.1466506666	165290.5464
3138	0.1466431888	165284.4116
3139	0.1466400124	165281.1231
3140	0.1466391558	165275.9123
3141	0.1466379962	165273.2075
3142	0.1466217417	165266.083
3143	0.1466177684	165263.8929
3144	0.1466172419	165263.0757
3145	0.146611848	165255.2619
3146	0.1466104496	165253.0173
3147	0.1466112272	165244.8545
3148	0.1466030992	165237.5501
3149	0.1466003299	165234.9075
3150	0.1466032676	165225.8938
3151	0.1465894913	165212.3605
3152	0.1465882281	165211.9594
3153	0.1465763635	165206.3824
3154	0.1465724691	165203.9222
3155	0.1465706587	165201.7013
3156	0.1465685748	165201.1849
3157	0.1465700672	165197.9774
3158	0.1465684878	165197.5201
3159	0.1465716955	165197.2148
3160	0.1465713454	165195.8568
3161	0.1465701665	165194.6116
3162	0.1465700504	165194.3945
3163	0.1465649227	165188.2201
3164	0.1465637215	165184.743
3165	0.1465644126	165180.1306
3166	0.1465577003	165174.8491
3167	0.1465564826	165174.7776
3168	0.1465563694	165174.4717
3169	0.1465542429	165173.7586
3170	0.1465540766	165171.8987
3171	0.146553427	165171.4124
3172	0.1465509963	165170.0689
3173	0.1465483345	165168.7383
3174	0.1465486294	165168.2189
3175	0.1465460741	165167.1092
3176	0.1465445946	165165.0481
3177	0.1465446306	165164.7075
3178	0.146544424	165164.1991
3179	0.1465421573	165162.6509
3180	0.1465353849	165159.9828
3181	0.1465280769	165151.433
3182	0.1465288109	165151.3798
3183	0.1465281445	165149.828
3184	0.1465287588	165149.2514
3185	0.1465288959	165147.9795
3186	0.1465265111	165146.8263
3187	0.1465237316	165143.6289
3188	0.1465229906	165140.4518
3189	0.1465235647	165139.9743
3190	0.1465203312	165137.9507
3191	0.1465181193	165136.5723
3192	0.1465162784	165134.7809
3193	0.1465126897	165128.3502
3194	0.1465109684	165126.8943
3195	0.1465096707	165123.0209
3196	0.1465031814	165119.7545
3197	0.1465093009	165117.2796
3198	0.1465084359	165116.9013
3199	0.1465063652	165115.5302
3200	0.1465058381	165115.3075
3201	0.1464961596	165103.8775
3202	0.1464904724	165100.6422
3203	0.1464899163	165099.2273
3204	0.1464906149	165099.0914
3205	0.1464915179	165098.9952
3206	0.1464921411	165098.5944
3207	0.1464820361	165089.1252
3208	0.1464796559	165088.6628
3209	0.1464792144	165088.4602
3210	0.1464767227	165088.2884
3211	0.1464764135	165087.6865
3212	0.146476854	165086.8572
3213	0.1464746395	165082.9765
3214	0.1464629909	165075.9354
3215	0.146459925	165074.0785
3216	0.146456269	165072.1068
3217	0.1464557625	165071.0471
3218	0.1464551649	165070.8947
3219	0.1464497495	165067.1287
3220	0.1464421906	165064.5224
3221	0.1464419953	165064.1828
3222	0.1464419151	165064.154
3223	0.1464298071	165058.4633
3224	0.1464280506	165053.5569
3225	0.1464234554	165047.1785
3226	0.1464220201	165046.83
3227	0.1464216821	165046.549
3228	0.1464162187	165036.3423
3229	0.146415716	165036.2238
3230	0.1464100446	165030.9103
3231	0.1464086813	165030.5002
3232	0.1464062974	165025.9856
3233	0.1464052252	165025.6009
3234	0.1464041938	165025.2943
3235	0.1464045493	165024.7
3236	0.1463968574	165020.8936
3237	0.1463907793	165018.2819
3238	0.1463852764	165013.7443
3239	0.1463846055	165011.8533
3240	0.1463846022	165011.6659
3241	0.1463786728	165006.3775
3242	0.1463736245	165000.5003
3243	0.1463695704	164996.0419
3244	0.1463561158	164985.6692
3245	0.1463464183	164971.1283
3246	0.1463430622	164968.5574
3247	0.1463424752	164967.9941
3248	0.1463395351	164956.9459
3249	0.1463383606	164956.1388
3250	0.1463294756	164951.3671
3251	0.1463238707	164940.9072
3252	0.1463212468	164935.8758
3253	0.1463222151	164934.677
3254	0.1463206704	164920.8558
3255	0.1463183289	164918.2632
3256	0.1463124163	164898.5902
3257	0.1463100203	164896.7833
3258	0.1463076156	164896.4145
3259	0.1463028242	164891.8162
3260	0.1462981104	164884.5651
3261	0.1462955734	164881.601
3262	0.1462968266	164880.5981
3263	0.146290781	164875.6112
3264	0.1462887309	164872.6621
3265	0.1462821518	164863.6945
3266	0.1462440326	164847.1007
3267	0.146241653	164846.5534
3268	0.1462376419	164845.1664
3269	0.1462335799	164843.2645
3270	0.1462319903	164842.4977
3271	0.1462299348	164840.7882
3272	0.1462286471	164837.8809
3273	0.1462286603	164836.5539
3274	0.1461846109	164812.4265
3275	0.1461788553	164804.5898
3276	0.146181292	164802.6618
3277	0.1461769812	164799.2154
3278	0.146178145	164798.4624
3279	0.1461776516	164798.4488
3280	0.1461686314	164794.2409
3281	0.1461339025	164775.5825
3282	0.1461283595	164770.285
3283	0.1461257533	164767.7057
3284	0.1461243142	164767.0732
3285	0.1461098592	164757.3729
3286	0.1461048577	164753.8622
3287	0.1460885911	164746.3416
3288	0.146088771	164745.8134
3289	0.1460888648	164745.6288
3290	0.1460889645	164744.9205
3291	0.1460881478	164744.6191
3292	0.1460838505	164742.6472
3293	0.1460841916	164741.8259
3294	0.1460833969	164740.017
3295	0.1460830029	164739.6162
3296	0.1460813014	164738.6455
3297	0.1460809282	164738.5956
3298	0.1460810734	164738.3185
3299	0.1460799404	164737.3784
3300	0.1460793892	164735.3583
3301	0.146070826	164716.6741
3302	0.1460631404	164710.9708
3303	0.1460622908	164710.0205
3304	0.1460623261	164703.2743
3305	0.1460615243	164702.0405
3306	0.1460606844	164700.8908
3307	0.1460599964	164699.9241
3308	0.1460593446	164699.7117
3309	0.1460578681	164698.5563
3310	0.1460582695	164698.4775
3311	0.1460543015	164695.6559
3312	0.1460482424	164693.6487
3313	0.1460483719	164693.3369
3314	0.1460460035	164691.6607
3315	0.1460453992	164691.2524
3316	0.146034023	164682.33
3317	0.1460343076	164681.7339
3318	0.1460321447	164680.2887
3319	0.146032411	164679.985
3320	0.1460238727	164671.1879
3321	0.1460119323	164662.2408
3322	0.1460116011	164659.6311
3323	0.146010581	164659.0824
3324	0.1460048175	164657.2485
3325	0.1460046037	164657.111
3326	0.1459956247	164651.961
3327	0.1459883042	164643.0375
3328	0.1459818037	164637.3753
3329	0.1459791448	164633.7058
3330	0.1459790433	164632.7835
3331	0.1459651286	164618.5813
3332	0.1459644737	164614.401
3333	0.1459612903	164611.6063
3334	0.1459586196	164607.803
3335	0.1459564731	164605.6679
3336	0.1459547002	164604.828
3337	0.14595614	164603.6678
3338	0.1459522659	164600.2913
3339	0.1459519791	164597.6386
3340	0.1459493956	164595.0736
3341	0.145942865	164588.378
3342	0.1459388994	164586.0995
3343	0.1459369081	164584.0683
3344	0.1459348779	164582.8131
3345	0.1459299696	164579.8633
3346	0.145929636	164579.7891
3347	0.1459307587	164579.3545
3348	0.1459303874	164578.3818
3349	0.1459255967	164575.539
3350	0.1459231218	164572.6249
3351	0.1459176622	164565.0283
3352	0.145925469	164560.7691
3353	0.1459248369	164559.8134
3354	0.1459212245	164557.1498
3355	0.14592011	164556.0272
3356	0.1459150669	164550.889
3357	0.1459139509	164549.3991
3358	0.1459138489	164548.7579
3359	0.1459130306	164543.2784
3360	0.1459137713	164541.7656
3361	0.1459114226	164535.9754
3362	0.1459102477	164532.2476
3363	0.1459082607	164528.7924
3364	0.1459066689	164527.367
3365	0.1459032176	164522.382
3366	0.1459033486	164522.1854
3367	0.1459036734	164520.3343
3368	0.1459011095	164517.0516
3369	0.1458987205	164513.9689
3370	0.1459036758	164507.3218
3371	0.1458980638	164501.7678
3372	0.1458974213	164501.4454
3373	0.1458849386	164493.7392
3374	0.1458856811	164493.6836
3375	0.145881375	164492.0006
3376	0.1458799242	164485.6921
3377	0.1458741567	164481.1392
3378	0.145873957	164478.0683
3379	0.1458727505	164477.4914
3380	0.1458729858	164477.4192
3381	0.1458710182	164477.1117
3382	0.1458699277	164475.3204
3383	0.1458701812	164475.1314
3384	0.1458684433	164474.8029
3385	0.1458640061	164472.6973
3386	0.1458618586	164471.8278
3387	0.1458586249	164471.4097
3388	0.1458586797	164471.2814
3389	0.1458542988	164470.0347
3390	0.1458435721	164465.8483
3391	0.1458420305	164463.7459
3392	0.1458388846	164460.7945
3393	0.1458422184	164460.3572
3394	0.1458433052	164460.2877
3395	0.1458413481	164457.5766
3396	0.1458423813	164457.2299
3397	0.1458424242	164457.0318
3398	0.1458418822	164455.8688
3399	0.1458431823	164454.7964
