iter	MAPE	MAE
2713	0.09470186581	111829.4745
2714	0.09469436834	111823.4338
2715	0.09467995186	111809.1668
2716	0.09466799056	111799.893
2717	0.09466245027	111794.223
2718	0.09465558244	111789.7441
2719	0.09464953471	111784.0926
2720	0.0946401844	111777.3458
2721	0.09463638435	111771.3428
2722	0.09462944767	111766.7236
2723	0.09462237698	111756.9951
2724	0.09461203621	111749.2637
2725	0.09460606842	111743.9959
2726	0.09459342314	111730.4021
2727	0.09458237751	111721.8571
2728	0.09457999973	111718.5384
2729	0.09457321228	111714.2248
2730	0.09457068663	111710.6459
2731	0.09456368878	111704.7453
2732	0.09455573944	111698.0405
2733	0.09454747413	111689.9426
2734	0.09454327949	111687.494
2735	0.09453697702	111678.4323
2736	0.09453454029	111675.1786
2737	0.09453057926	111670.2395
2738	0.09452344732	111660.898
2739	0.09451995122	111658.0408
2740	0.094516218	111654.9753
2741	0.09450175922	111642.901
2742	0.0944944807	111636.2659
2743	0.09449256861	111632.5327
2744	0.09448804673	111626.9363
2745	0.09448246412	111614.5178
2746	0.09447699124	111610.5902
2747	0.09447226992	111604.6603
2748	0.09446281216	111593.2286
2749	0.09445548128	111585.2023
2750	0.09444873394	111575.5348
2751	0.09444150476	111570.29
2752	0.09443484079	111564.7346
2753	0.09442825396	111556.8795
2754	0.09441978477	111550.0226
2755	0.09441298432	111542.0859
2756	0.0943906189	111522.0813
2757	0.09438416406	111512.8349
2758	0.09437906183	111508.1578
2759	0.09437558395	111502.9957
2760	0.09436848269	111495.8791
2761	0.09436515013	111491.6451
2762	0.09436165855	111486.9579
2763	0.09435849784	111484.1336
2764	0.09435325709	111479.4449
2765	0.09434807576	111474.305
2766	0.09434557555	111473.1425
2767	0.09433996093	111468.2587
2768	0.09433444144	111464.1241
2769	0.09432583172	111454.1776
2770	0.09431223483	111445.6107
2771	0.0943060059	111440.3902
2772	0.09430234394	111436.7449
2773	0.0942967089	111432.142
2774	0.09428962243	111421.5014
2775	0.09428301773	111413.4678
2776	0.09427798248	111407.3711
2777	0.09427175467	111400.8156
2778	0.09426751119	111396.5834
2779	0.0942626279	111391.6516
2780	0.09425681565	111387.4284
2781	0.09425444024	111385.206
2782	0.09424972673	111377.8255
2783	0.09424408646	111368.5083
2784	0.09422972789	111354.5896
2785	0.09422597343	111351.4132
2786	0.09422032301	111343.3829
2787	0.09421242205	111334.1604
2788	0.09419788566	111315.4601
2789	0.09419490505	111312.597
2790	0.09418814036	111306.8335
2791	0.09418187226	111303.9906
2792	0.09416758769	111290.941
2793	0.09416111288	111284.3097
2794	0.09415517156	111279.5801
2795	0.09414716808	111271.6115
2796	0.09413682833	111256.5035
2797	0.09411965251	111231.0375
2798	0.09411686405	111227.5105
2799	0.09411144479	111223.2318
